"HolderAddress","Balance","PendingBalanceUpdate"
"0x28d479b08ccea5c704540da4822bf16da9b5eb92","27.665","No"
"0x61a19ff9052a471fe7133444301cef2b10df60b3","1.3418","No"
"0xc3467cec747d508734bdaac8276c826ea97c311e","8.0703","No"
"0x63e93306b6658317ba3dc218353c6ac13ec2f4fe","0.0001","No"
"0xe9b3eaa455dc5a4e967c749ca33becd561c217ad","0.1123","No"
"0xee6d7b1f7a22c9979160fd7d68c0de1d35f909c9","0.0789","No"
"0xe1b26a3c228f3e9bec5b50dc01fe884e64946494","0.1808","No"
"0x8f59ea55675e42692686b556bace26f0242e1dfc","316.8043","No"
"0xba2956113977877f70e4c3d0e32020b98e8c8191","13.8521","No"
"0xd17075c2f5c48f08490e3a2ffbed2384223ad2bf","116.9125","No"
"0x5a7c452cf0dae6580d463cf3ba224e92b3f08015","64.255","No"
"0x40ef49b57c1af7f42392689b71e1ec65e4b0ca43","202.1129","No"
"0x358adac9b4bd70af6b944779ee5ceab32f75ac4a","20.7858","No"
"0xdb526b79937a83578942545149ebe9eab662fc6d","0.1483","No"
"0x85b12acfbd33a1358f2294add4f47d4d7202f33d","34.9999","No"
"0xba6c4972b0d64bbb451bc5b97ecd91cd23315fc1","0.67","No"
"0x67a16cac94fa6f1c5f89427c5ef46dc14563fcdf","7.09","No"
"0xc0bcae7226a027dee29b273e035152fae7a02fc8","1.7418","No"
"0x57be384060dc7253ee33c0a81edb793553dcb0a9","33","No"
"0x0413fb35976d2229597571dcde9ee408fda2e75e","20.4866","No"
"0x7f89b71ccc3021986ed9642aa758ac144c9d3e61","8.0778","No"
"0x482579f93dc13e6b434e38b5a0447ca543d88a46","70.4028","No"
"0x2978c5502878fd5574dd89b896c3c6ecb2efa0d4","15.6","No"
"0x731c453da3c30a6c9f8f82814ff07e162fbf2622","30","No"
"0xca003392fe5d035b907ffd1774e4b37670209361","16.2816","No"
"0x5c9250729a5a6e817e4199f8008d9faa0abd7bba","8.1032","No"
"0x2ffd13ecce54e4af482cb23eb4f7c6ef8103d4fc","120.1066","No"
"0x1e8a9bcaf600608462e32c520ae8a53937adc2ac","62.8927","No"
"0x6bce16a217359358628f67180324a7d65b9eb723","356.7593","No"
"0x373f5f3452cfae486e55086bbf167581df501197","48.6376","No"
"0xc5e5b8b16c375b9b63e6f13a6701d608c19bb049","15.3304","No"
"0xc2644fe3b4a2cab661f8ca32777ef9fdc5552557","5.2908","No"
"0xe1fd552c60f5e41aedcea9632d3f9940ce2da6f2","16.526","No"
"0x4251f8c695655b73aac4f105220b4aa0beb25212","77.8793","No"
"0xb1c12ab3814bc3d50e009bbb01b4f0207393868e","15.6149","No"
"0xca7e39e78769a8aea5f6debc861fa1bb59f8cd2a","8.9233","No"
"0xcce59755306ca84068e7eb595c38a5ca359a7a84","35.9864","No"
"0xa0b8dec98bda34bb9efd30ba782ddbba43f05d70","11.64","No"
"0x3c04169e1237d95a3706061e3dc3ec9f341cc444","15.4513","No"
"0x5186d2a60d4588984be50223fef6b40d56541f47","500","No"
"0xab6332b91bea7cfa03c0f50f8018767215b1808f","16.8161","No"
"0xf179256b821149f111405c5af81dcd9b82e43520","18.0133","No"
"0x71abb51464727dfbc229f7c3c67ed768dea8bef1","6.771","No"
"0xd575b26bc88a036a933714c416c401b7306ca66c","7.4776","No"
"0x0bbfc266b1c640f4deb62a08811c01180585be77","60.9457","No"
"0x12b0609056b7a22362f0bfe0c435648787a1cc63","32.391","No"
"0xc13c11e9e07a1915cb525bd10f0ba28bfeb33e77","18.9399","No"
"0x569b5fcbfe4e121467c65e9b022ffa87ddf15e6a","3.5972","No"
"0x417c57dfc96f1963e1efda9ecd991944835b5436","7.7846","No"
"0x384980bc37fd40e90a7338d48410834ecef0677b","0.3307","No"
"0x0a072a6e78714a1e5208a7f186f69c642f92aad8","10","No"
"0x63c44458a58750e1082cecf8bff0161a019970bb","33.8208","No"
"0x03e4085dcb7f2b0904fa667bcaf716cfb7f74706","28.3085","No"
"0x5aa0d10491c1c12c665fa9d616b042d1d06455b2","0.3069","No"
"0x7ff0d2adfc9c4cb688139898dd1f12c6fbb0c7c9","0.0001","No"
"0xf83f3288a8042159bc081a29c985b467d60a2db5","16.3221","No"
"0x8dca2ae54023dc2c01ad59c1bd389fcaca4900f4","32.4547","No"
"0x5cda0805d54d5846a9a54421a73d4105c51651a3","14.5648","No"
"0x6c0b037db7fe322428e0599b487d5f2cea866f9d","13.7157","No"
"0x5d08748f8559a56b6318fc584b60b51c5fa81476","13.3917","No"
"0x547d76be6943b73ebac62ac0b97553ea9433c2cf","0.6747","No"
"0x79d9f34ee3c8fa61e431ec9a0ba7415ff7c00866","0.0001","No"
"0xe9c5a20bf402fe38a7f5162955581dc07f89b2c0","20.6988","No"
"0x44cff35db21df41d30e65df7907a22a6855de6f1","16.4562","No"
"0x589e518bd35e1ef04fbb37519aa055d373197fa6","62","No"
"0x5010a830e54d650742877649d4fed7aae83017c6","25.3979","No"
"0xc71b120e563eb89d5009fec2a76c8625b46e44dd","0.8341","No"
"0x7a1f278103630748dcb1da1e104cba2482c71907","375.3662","No"
"0x2f9e585137234ce77e50e94a1fdd279ba4b88ec4","16.5502","No"
"0xc6af5333d590464efc8f858efcd356ab819e5f40","40.8627","No"
"0x5840ae50fea19a163a0999946ad79ae145d0fd27","21.3435","No"
"0xf4c44a95157fdbb8d579f144bb8b05aa20f3da74","501.7999","No"
"0x0b1379f3e39818a0dae6d8cd20c971edce58dadb","7.9973","No"
"0xd7a531b9a2694c940ef0f0f9d31ea498e7725c75","20","No"
"0x27e25c989239205da0adf3b7a68483aa3ff31897","6.0301","No"
"0x10aa224cf5c0c11cd6c178be583f115e2530dd11","10.1705","No"
"0xc7acf3b1c361b35ccf7b1c6196da97fe1f4cfc4a","19.6491","No"
"0x2b5a7ef749fde2dcffa8346d440001c9092e519b","21.9915","No"
"0x7ff491ad8dc860afde6f369a69acbc7c516ba6f8","10.9501","No"
"0x973bd59a9845f0cc865bf78a64e7bda32357da64","22.2327","No"
"0xcaca61a6eaeebbc2fb209820459089b3fb459f5a","11.1781","No"
"0x568174135663831c612cca4656c411040aca15c1","180","No"
"0xf2f823eeea24fd8984d3926478704bebc5e293c5","66.0156","No"
"0x141322060568ac3c827217920a08bb6c1b442cbb","3958.7079","No"
"0x8f58ed60bd243202eb2599f9d9eab1d7ec8a04c3","0.0001","No"
"0x755254135ef3f3a1a9e6e26e5d425b1b63c753a5","35.5842","No"
"0xabe2620d484c0d32324b6d011ae5a916ebb05af9","33.5734","No"
"0xafe04ee45abf54c07dd033d01822a8f7c269f866","7","No"
"0xf99967da98602a5986f76720b95cda042b7ca380","1.0815","No"
"0xd7c810561524519020e4d10ecea8a1539a7eb6a0","107.4869","No"
"0x4f78e8bb1bd0f26a80d798669e777e034611ad02","19.8285","No"
"0x0a696764e417ed76f7060c379548f1c1cc169fff","2.8135","No"
"0x0cc02db8b187c8bb69537cd7346295954885d342","31.1959","No"
"0x310061543a053fbdfcd2fa6e463eeb9a9cd1ac9a","96.8764","No"
"0x9c93878121235bccb59f857d36bb1348cbb9098d","14.563","No"
"0xbf3f6477dbd514ef85b7d3ec6ac2205fd0962039","0.0001","No"
"0xee613a416540fc2f28055d94d12d954ca0db3477","78.9995","No"
"0xedd87c213994c7beb2f0dcb8935252bdb561f80c","22.1509","No"
"0xdcf5658de0811f8b5495759b30e6ddeef7196d0d","15","No"
"0x713c21ca93e6eb006539e0d52bc26677c7f5f441","4.2105","No"
"0xb3d874116777cbfcef58a4f718742c5a9d34af62","27.3834","No"
"0xaca5f9d64844a7b24683da07a60a1030126cf908","14.4401","No"
"0xa99e65bb0327ea8f777e6313c8599c2f4f56d69c","105.3543","No"
"0xdd27e7732b058d44bc6dad85e40770280f844501","201.9144","No"
"0xf92cd566ea4864356c5491c177a430c222d7e678","43.9918","No"
"0x70ea742e3525b6146f546bf576ee298e36fb02d8","2220.61","No"
"0x1dd0b4bb58cc70f7f1de0772903a749318ad18b1","215.2048","No"
"0x2838d5ab102a70c029536698b40c8db82807da24","29.1664","No"
"0x281c1ad62a22e79ee39c913978f10ab4aa9046c0","26.9944","No"
"0x9486335743a21cdea499b4bf59314ceb96b3f873","15.5441","No"
"0x89623eafdbe18cddb9f053dc198963fba7416d1e","14.9533","No"
"0xb384f5fb1b04be55befd49538dbe1f58b38795ef","26.0813","No"
"0xb66ad9ecc47dbde4eee14d5deb0ee3af699b7bb9","8.1576","No"
"0x0c42582574f8c7caeccb70a3b9c8d71f9f4b114b","489.4758","No"
"0x7960825fc04b49728209be606653cc682d2e3ddb","25.4143","No"
"0x2ff69e42f8fe156634ee39e0807fd8124845fdfa","9.9927","No"
"0x34df397764d00f9653bde5a4044ce77ab881ff35","0.0005","No"
"0x49e3a768aad7ef509780082ccc4000873bc3e63c","9.4866","No"
"0x133df08f95d0308506e1d77b210e12365500b434","22.9672","No"
"0x9a8e76d34fb1bcd130195e4fe9f4d1e7a403b77a","78.2636","No"
"0x60f898183cbf6dc7ebe4f602ddddb20cca29ff1e","0.4813","No"
"0x43c8ac99169cc82bed2fef6b9a313e8fa8fa295f","31.6945","No"
"0xf86325ff271cd3ad9020404bf9fe176b1bed95f7","1377.5298","No"
"0xa86d9f66b116858d4c67a482fd7645a99047ced0","11.28","No"
"0x57df61b8846a9c14ed1200922808aa9d558e6c03","9.1181","No"
"0x401df4fa43ce690ce4131e43a180517a092bb0a7","1.9688","No"
"0xd99f2e6d23f2cdbcada956bef6b19897423b64dd","8.9094","No"
"0xb3759ac1f326d360ef6f97f84f08cae1f20ba6a4","10.4039","No"
"0x8c9dbe456a25f110ba7a3d3bf9a912d13bb6acc8","1010.3723","No"
"0x429dc188b47c3824dc9c8bbe94c5df16a180b338","2.539","No"
"0x7ccc282c58c655ec12c2a64e3aba79ba27f33591","1.055","No"
"0x05f4f5ae5a98a34ecda71ac268a7e3b2da3a013f","4.3994","No"
"0xf85d80c5e6ea0bffeb4da6c563cea245e4920407","23.799","No"
"0xe66855094cee8bac41f4b6aa08320c02e6ff09a7","0.0001","No"
"0x6661f45656b43a1847db1a0426beb4f7d1ab3c50","15.0902","No"
"0xd3940ea33b5acbe04e6d4f6230250e99b967ff16","111.7434","No"
"0xccda2f29e89602e9dbf9c6022c8f58e47453724e","2.9279","No"
"0xccbd9462b5c3cc93e0fce4962c457492ec7a2f92","9.537","No"
"0x535a0ac504efbbe6b7e5da9d728960739c08d284","6.5657","No"
"0xe81c0d8d42558e6b0f93453de12aa1a2e29efba7","788.2925","No"
"0xb31f00533a577fae2ea20543e8892b089973fc28","15.482","No"
"0x155146e29b379cb09a33985bb99c95051fde9610","7.9792","No"
"0x1873209813e344a915eb4b28ac5d03d8dbda60bc","0.3193","No"
"0xc9e3986cc62a9959a4dcccf4b28e63defa74bc1e","5.9729","No"
"0xf3e01c4feb9ee6c6ebfebabf1cb30caa9597eba1","11.4745","No"
"0xb0899bd165e5c15a69226a7aa6d7556dabc3f8f4","199.5895","No"
"0x0ea8776aec4f7ab0181b502395bfe7f0cb40174d","7.2282","No"
"0xc135187dbcad137de84e1990d4a22210239be426","8.9488","No"
"0x7adffd7ad1172455fc87be51915bf2abbbbbf7ee","0.247","No"
"0x067d17e67a53d31d9f17bda7ce4186439b34fb0f","22.9895","No"
"0xa6de453572dc30dbe8159d36c47a09c4bab172be","15.6863","No"
"0xc896f15597ba708874dfb110883c695358348140","57.2755","No"
"0xc049a721636f64199aabeda9dc53c0d7fa1c27bb","19.9993","No"
"0x3f97b1d07a55bb7b049c3d053d6735bc7641482f","23.1649","No"
"0x325bed337863e2b08747f23d24c1928e583d3f95","15.9278","No"
"0xa18f82d624e58686a0b8613482bf74a3ad684aec","7.5909","No"
"0x424b8191996134565b535c61d432d927be67cffc","38.897","No"
"0x2f6350d2f6ca9dba2af0df11cdd88992770912be","7.8832","No"
"0x8d26f5ecffcd1453fe8f811304968aea33257144","18.996","No"
"0x793e34fd437891d68cdba53df49866363152f4d2","0.3018","No"
"0xdcc284c3ec47971f9435e5457c50759f9dc0d3bc","9.0387","No"
"0x8d2c951840f177e00fe8e39daa00166c539bb119","80.6286","No"
"0x22e654c60227af41a6c92bd9e3c4e06fed297721","8.0567","No"
"0xeedcb28df48206a3e5fb9ec2e50d09b27c391136","20.1488","No"
"0x1127313c023f151552e2e2580c402c11005355a8","20.6179","No"
"0x168d4806d165d223a4008e50093349b9c57cb2d7","313.2219","No"
"0xd4edc717ebfbe6307504bbe8bb38681294d4f2ed","13.87","No"
"0x2aaebda472e1902ad64cd7613b4c7b2179142a7a","1159.8871","No"
"0xb71d310f7d01adc44810dad00bb76833f9968c82","5","No"
"0x93e86b2b9c7eca40b74181b8dd09791045edaba3","15.7981","No"
"0xe07951be26a4578e2cec41b1365bfab5be886df6","80.6993","No"
"0x228448080dc813666cb3c62c01630824cd47da8a","35.7893","No"
"0x21dc588873ef7b6a5288ba1bb65010dba67c1853","24.2864","No"
"0x501ef61f00fc24e2fd6eec66c6bf66a5baa31a40","2.5922","No"
"0xeae0a30068fd4c8ad224ffa68b616a9023ec96ac","15.2885","No"
"0xc044d5affaef125b05d2be029b9ba43e2dd987a0","85","No"
"0x20306404c54ed55af122626fc0055ed67d664f50","324.2631","No"
"0xbfbb1f89a66c3e7c338fa1c6ea45e56badba5afb","12.8539","No"
"0xa2a8cfd16bdebefb4d71f645d20d299403a2fcd1","28.7699","No"
"0xc16f09a63053de6898bad433c905562ae5123c4a","37.2756","No"
"0x8e8e056ccca8f4960e7c68acb643fe6c03db6e36","31.1594","No"
"0x16d744e399445cbd8c3adbd605d26bc7848d3c47","64.934","No"
"0xf0b3fb69e07f4e81a7ea89b25be70d445bb4b537","26.9263","No"
"0xb5be37448b199abe46b196b9e29b7fe636fa906a","0.0001","No"
"0x3308be9b4937b4a19f1e10248bd9d554b49e5dd4","22","No"
"0x60f321c66ab4baa17b19fd60f081fb7ee9e8d330","76.0541","No"
"0xe867825d6f01a5df781c4dc1d6837bc9dd57a115","15.3909","No"
"0x5286897af64e2c5a20334561785c165d6183fba6","164.5625","No"
"0x614ce6f47b5a9e88ebe9b6911a1712a915e60e72","26.3149","No"
"0x6d67365bc78cc2aa5d4d43799549e7b578130ec4","7.8","No"
"0x44169030ae49aacbfbfb31e34a8d44c68b223edc","1.2799","No"
"0x8959314cd4d967d53e4eb468165fe44f4c74a795","21487","No"
"0x9219db62b6f1476f9eebb1d312bed569bb61f663","20","No"
"0x2a9b8b81a81f3aee9d261bae0aec058af1623d52","22.5019","No"
"0x1614df7bd23001a666b7a892e3b8b0a01b8cebdd","14.9577","No"
"0x77e6b2aeeafb0670c4524cb567555d91107e2a29","12","No"
"0x5da027ce87a0c2bc533dee6256d5ca485cb9f03a","13.2087","No"
"0xd8a20a0b19e5c93d2d29edb75e8fa13ba5d5df8e","25","No"
"0xbb563acd2dfa0eab3cc82b8309180797dbe7bcc7","84.6107","No"
"0x60e9e92a098c0126175f8ede5a5b69a0dd333d90","36.4846","No"
"0x1fa9d14bbb3b53337f8ffd4fff2eb03e028e5821","27.953","No"
"0xc39a759dcee28fe6d66320261cc7ff289c59aca9","1.0054","No"
"0x7e18d78b25d2889d3ec282fe930a64f80355fdf3","1.5941","No"
"0x0825c7011f6491081b00c4a30b0952a82d713eee","26.021","No"
"0xca65451e34e53fd832f689e1978f57e70b707ce2","98.282","No"
"0x0515abf85e382e24cb66dda03aa51d314525dbc3","16.8538","No"
"0x2229268cad123bd50ac8628080cf7cf355d10d9c","65","No"
"0x0b1399eac684ef74435f9aa2f2d3ab2c197dd7ec","525.983","No"
"0x933fcfceef24fdc99f535ddaa5700cd2df98ccb1","0.0005","No"
"0x548a147374562b884f0768ba0196dd5b412d0eda","2.3491","No"
"0x33f1798161f3899ad9adbcc6ad64c57408bc67f4","5","No"
"0xfbdbbc5b6e2809abbb1ce197e13ced158af1128a","4.6987","No"
"0xa13b6395b2591b4bf47104be3526f66b5f7dc0d1","20","No"
"0x45b0cc53659aebcc452403e7c78040c96cfcab39","25.2239","No"
"0xaccd3fddd0cfe12ea483deffd377bcf540b4373c","30.7648","No"
"0xe0d394831c8afc1727fbdd7b488a4f5c04ccdcfe","6.0702","No"
"0x5d3fb1226eb14f4426904693045225c3d786a5cf","0.0001","No"
"0xb826ddaf6ff21a53ba08f796d8dccca967b0d5c6","50.704","No"
"0x96612e58e117f79c83f2d2df60e1fe7eefd044f4","0.3791","No"
"0x9cc740e63dbdad2afdb3a14a8458d5156e0befc4","6.8494","No"
"0xe25d0786719657b2670eb9c81500ba4f24e58e09","5.4211","No"
"0xfae1c742f2d7f2b12aeff55aa50a9fdabf1f77d0","22.0285","No"
"0x2936061865f97a9af370a9627093ecb5b5fb303e","19.0909","No"
"0x1d8f4af7a7e7fc883aae4cbf39024aa4403a9a73","31.8207","No"
"0xbc9caf89e0f753ffa791c6406569c1f4cb7e6f6b","77.7392","No"
"0x362028afab5a98ab973c29497c473cc5697a10ce","32.8397","No"
"0x1d36e187fabf973975fe344fb883d6b5168ca9a2","0.4855","No"
"0x22ef0502280036256006079f2b456a1c4b242412","8.2548","No"
"0x291b73fbedb295cb6baa36dc2aeb0cb6358d3aee","7.4991","No"
"0x572a26e3abf2e5194cc1fd9faaf9ceb83904f8d4","227.2472","No"
"0xa9e0097ee68b2b53d6432ff0cb2e2c02b8ea93a1","25.4338","No"
"0x2c05e46963409f827de2c4591cec5c62889cea53","36.149","No"
"0x45351e14154b93891720171fabacd50847a1b6b5","0.0001","No"
"0xd695268b3e07704dd6038e23b4f49942f6876047","0.0001","No"
"0x198225fdf996e4f4e35b3ce06fb5dc76839d29a5","2.5936","No"
"0x8d3dac75578e540a17ac94edd7252d4b88ad99fb","64.21","No"
"0x556069603fd10d2c4555fd235351294dcbd5a721","172.6793","No"
"0x1c09eaf593a4a3340dde6c58952ad233bc65aa8c","5.7213","No"
"0x4885aabf040a9cc507f4333dcdd1fae7f3abd098","6.1952","No"
"0x87809769e666b1db230d34cbeb1218f311cc0ccc","36.9228","No"
"0x4165e6da098f4b8f7bb5b1c6d3472cef101ee7c1","14.7852","No"
"0x755d309d8c63a27c405472c0808498146373aa26","45.795","No"
"0x3e38c6871d70146a83cd690a073f5324da6d8612","21.0071","No"
"0x87dc03b5d04fc4255ee8b6079e8d860e61914dd4","7.1862","No"
"0xd7a1c0230fa3630c58a32e7360e0cc6852423942","6.6254","No"
"0xaaed24b359d9ba2ed79c7769f4173c62099b3a0b","8.7775","No"
"0x3f703dfaab349b2ea6beb99425b81d8e3191b7fe","0.0001","No"
"0xc0cbae8d070ae2c2a403a17605102c6a46d63fcb","20","No"
"0x818dfbc985d973602217f5394f156d5f510a6c9d","30.3867","No"
"0xbfd0c729f38d1fb5d46e3a8c4da7ef5af95f565d","91.7584","No"
"0x531ff75cf3010888b9f458fec6e51bf37f32b262","16.4251","No"
"0xd46385972a6c3c6b9cddf2e05d693caa1d9b425e","0.0001","No"
"0x0a0760d52c24162c2fb59303adeec1c943633938","34.6025","No"
"0x227b352c32648f8bfe4a5c7ab377d762a6c26332","18.0984","No"
"0x448f83b4d31ada96c1db8b5ca3c088f56f8cf3a2","9.9974","No"
"0xa7fd213fce081560aa51bb3ae8a11946d1701a95","29.4","No"
"0x6834de0fb9a1fcf0b3c43b348afd33151f8ec1d5","7.5","No"
"0x7ed4998465aec42ed9e359fb0b57369f4f182906","70","No"
"0xa641ff480262614365ec0fef73840b1a5f117c9c","5.9397","No"
"0xe009c7dc7994527610321f50ae541a52e9d09f4f","88.3425","No"
"0xd479dbb9ccb7ddc72909e0a86543aefc005ad15d","3.8071","No"
"0xd3d89b88dfc85655c9ae7f7099e5f0d9611894b6","5.9708","No"
"0x11aabb09418d904b7c3ab7542117a46458b76cee","30","No"
"0x406160d250059ab509170bb561ab0f37aa0386d9","0.2869","No"
"0xb2d12fc43a22030d8507fd3edec9f59fe9dfa48c","113.8905","No"
"0xc5e21df37fc286710bcc12eb70a07a597d9ac1d0","147.2939","No"
"0x3469a230b64a99dc541f9248190f45962817b083","343.7959","No"
"0xaf85b37492945a55a1c345fe3879309c52a692a4","9.8521","No"
"0xade8090c77def1ad2b58f6e418f95ef397a39be2","380.3838","No"
"0x400a697533ddddd69131fec0fc603409ab0cd207","26.3411","No"
"0x901b24ce71591cce470e6794ee492323c5d40d6f","24.7774","No"
"0x0ac2deee127aed16f5668bb7cd516fc3e439bfb4","51.23","No"
"0x25d6abc5b0777ad442e9fdddc43d61e45dd3c520","1.3977","No"
"0xbe44388b32c507b417c81ee7e0303399e97ef139","0.3242","No"
"0x60cb121f2423b112c8326d96a1ddf8757cbceab0","27.8877","No"
"0x467417161ccfee26eca87e99348b6c1dbc0ab768","718.76","No"
"0x69a162866a90b40abe832e9bd59c9e98c23971cb","11.8095","No"
"0x30ef79d3d1b22680df6320b0fdf6ecc2baa9315a","88.1757","No"
"0xce64f85777cf8fb794cd94edd311b7466d62e511","1.0825","No"
"0xc1dbca882f85780cbaf1ae3d62cde0b8ea635d9b","16.2677","No"
"0x8a4837c5cc737176a9e11e6f7ddc7a9b21badd2c","17.2287","No"
"0xf51f2b0de5532afbed7b0c965e94eb47c742ffbd","12.7614","No"
"0x510581e184d0744518f9c19eb2a769f6460e2fb9","20.135","No"
"0x1be0b7298fb0adc2d5b46e37ecd48db6deebbc76","58.9656","No"
"0x5466573edfe8709981220a8472e8c9b0d5952698","4.125","No"
"0x3e8f79a4c0411f70eec2f2df92f9b7782648277a","25.4811","No"
"0xf25d54e421e3f7b9dd6e3d9b3ef1709fe46bbc3b","27.77","No"
"0x04cc97207fcb2d8134cb4c2a34f4fd9a4c7f778a","1","No"
"0xcf7e9fe7706bab0b5682326817a71234f8b25445","136.9378","No"
"0x873cc955e05270ff7c78f0575b4415d0f9ee0da5","38.6075","No"
"0xb7603a69b0b19dd05f2d1a6ad1455d8ceed51f14","26.3278","No"
"0x3fb2da8b124308e038ac9275559021f3990ada26","5.8444","No"
"0x6aab8b5670f3273d7d0c3d0609d917768321a673","87.5985","No"
"0xf86a6ee657868ae083e311ff8e6c62407391c70d","228.4811","No"
"0xfe7d3af2a50fc8021893b1b85a6dc5ab5ce50ba6","5","No"
"0xa5a4830ba6a96a57c03c19c8e4dda904e95dcfec","8.9319","No"
"0xee2d6f7374426fff9aa125fc585ee9c95852f9c5","18.2595","No"
"0x6df7174f6ce842b2cf9ee42ae36179db960b9aa8","1713.9097","No"
"0xa08dec16c57537bc65853853eeba201bd1973e00","11.6116","No"
"0x3e778ac8e16efc146958a6563e2b55f07ed82aa7","34.9144","No"
"0x0f6e95f65876628b189a1a9d52f8a95d5ecb18cf","0.4814","No"
"0xc1f03e2f801b09638dcfdd964dd6afda4118efce","233.5192","No"
"0xd71b4c7010ee6aa80662741c8e4aee9b30bcf81c","19.9999","No"
"0x42826d97e22e4904500ee581b91437cab95b1b90","5.4018","No"
"0x2abcecec09fb50d11d6eab802c151ff615b1c7aa","20.1347","No"
"0x226c3bec9d1b8b4441929673d93a61f2d7a38271","65.7078","No"
"0x08eb97ddde2020c831a2ce4c457962b21ceba790","15.8897","No"
"0x4195198c31b43411e7963ba9a1ddbdb0a51c9cf6","6.9263","No"
"0x46ade0fb74e77b4f35502df70e49d3416007c3cb","10.1921","No"
"0xee5de4b7ce535a4049d18d32c5b284fb2bc1311a","0.2521","No"
"0x288e7e2da579707cf6a3811c1e8502f584f0676f","117.0535","No"
"0x8d58e8305edaa17bd8600db52c3f798770a07f3a","34.8489","No"
"0xc21424c450d49f5eb7a4662822964435a2aa2676","19.6514","No"
"0x329b650532214b6d382d33ad9cea55c79692e089","22.4327","No"
"0xab1d2ba3247b946cc2a1e0a44bdd5ae923a9fb8f","9.0478","No"
"0x49423ccf6b25762ac6c2c9a53ffeeb3bc682aaa3","7.7139","No"
"0x97668d363393049951a4d5a3ebaa556c0405e0fc","23.6081","No"
"0x127f637507198c18509ee4d22f7745aaebcde150","6.1661","No"
"0x4f8ce16bda5e3c6a5eb2a18d0c310323dab8e680","19.3399","No"
"0x1848a8917cc28c81b71175e1575918656d3e3a78","4.3626","No"
"0x6d42d7976b704360a752a1d5daf9a3470cc63f79","7.0017","No"
"0x0dc677f92424db9c04c5eb78a4018b9671ab98bd","894.8119","No"
"0x2a1af88fcb5b4aec25c3e1e03e090f5e3a50a626","83.6909","No"
"0x367fa5ac0b858ea1ea6175659c3c3efe75c11ad8","18.3155","No"
"0x576809e3abfae5f2aad2d167080ca1174a2c3f46","1.1252","No"
"0x8bfc5b9697f7f72ef04f960b6d9d27cad3a89ab2","0.5844","No"
"0xab39aaa20b74e4d4977ba55694f99dd2341aa535","30.6806","No"
"0x6e477facbc90756b962500ecb82fe11f920f0772","28.4421","No"
"0x8c62557396f5cdb98b3082301f36d41d032638bf","0.0001","No"
"0x295c56f378cb21efed95355268d6bdb6643cec17","312.2141","No"
"0x85305a6503bf43b0f76bfa995245e2a11b7a2cf6","6.4696","No"
"0xf8f41edc446ba15a93aae0a27391ebce29b0132e","11.3508","No"
"0xd3878cf36db11210a81e72d7e40d89c42992e817","18.1972","No"
"0x6d111c15866172b266f4ec79c74b61e8e08911b0","142.2961","No"
"0x6bf7994e30d1dfa788fefacb15293c0a33fdad0e","16.8538","No"
"0x90c8bae07ebc3f984ebc6e6dca465dcd2ca4a47a","1158.6251","No"
"0x4bc2f466cb41f2311cf25c1bb03f1275e7b25bdf","1","No"
"0x532d44bd4db3c96d24a80a264d915dc9b8b02737","144.4416","No"
"0xac362ef56dd3c85e1fd02659fe1f103d2082407b","718.4731","No"
"0xdf2b74689827fcea17ce6d4edeabfcb1f2d5f7dd","112","No"
"0x665e1e18765b215582ed3176655ff63a87f43a7a","33.7034","No"
"0xe2af6884a9fc69074dabf7f47c28d34edb94f45c","503.0721","No"
"0xd9bc0d59a0dbaf41ea937a462ef674027123ba33","10","No"
"0xb595670c5fca8633066411a2e25b76996a9ad23e","6","No"
"0x1be81352cb1f384d4d0cd0ce8fd99134c16879e2","27.3942","No"
"0xc0328068a0b4d46f3dbed55108df259f98fb96bb","6.002","No"
"0xd79ca1dec94dfc168957e0292a968498b356e79e","226.6653","No"
"0x2e84d2714f348500f599ed923c453aac67e44cc4","153.1653","No"
"0xe6672fd3bcf93d0a20a692730dd74d79f1c0553b","86.221","No"
"0x396be9c5b4112f29df8a322852c4cef7eba91caa","40.904","No"
"0x43d037a562099a4c2c95b1e2120cc43054450629","3885.685","No"
"0xbec23a6c884b4ef41ab971ab72f2fb4fac4ed834","1.0501","No"
"0x51030592e4a02ffd75e54ad1a0d4dda506f916d1","10.3589","No"
"0x6f38421c0946c176082eafdeb7f04d9800cee6a8","10.02","No"
"0xca3defd1409635fd089bffbceceb0aebc4a8070f","1.0537","No"
"0x000cabd21e431a368635ae611387823a6a823666","25.136","No"
"0x761b2ab15849c489df05c43eab5dc9f264fa9962","20.9529","No"
"0xb09576d8cc9947d6d6d88e216fb4ccedce23fa66","167.3994","No"
"0x5dd97332b3f0b17ee297e2458c18146e9f90a827","2.2547","No"
"0xf2be0ba21d19b7ef2ce1be5b8d4a9a318fd3dd20","10.32","No"
"0x4781c370808d226d2dd9c4b7d7849b26edaceb64","45.6212","No"
"0x6f53fe0d223a27c8445fa9d498d3f53597944be8","37.9935","No"
"0x341593aaa4dd86bd49372a13f9c2812ebe046fff","12.859","No"
"0x971bc1c898b8a172a089af17edcbbd77ccc42f91","27.2896","No"
"0x5723209e313d84acb7e35b532df8c3bd8cd1be79","25","No"
"0x1cfe460d78d0f8991b56a0043d409a7329995b2f","130.4052","No"
"0xa9bc1437e4e42fcda409a313b42e0c857736bc07","17.897","No"
"0x486ad91944178e193a799be5fb5e23f11bc44902","145.5801","No"
