"HolderAddress","Balance","PendingBalanceUpdate"
"0x00000000000000000000cdbf479d8feb77f46978","197.8","No"
"0x00000000000000000000cdc001aec30db17bbc31","202.948","No"
"0x00000000000000000000cdc213c89880826130a4","112.286","No"
"0x00000000000000000000cdc6a5c839390f76bff4","414.753","No"
"0x00000000000000000000cdc84c2a1df52d9fb4df","417.18","No"
"0x00000000000000000000cdc8e7efc893ee2b9078","388.2553697","No"
"0x00000000000000000000cdd1a56cc44810ac3f5b","715.5456","No"
"0x00000000000000000000cdd289c76e14eac211c3","161.536","No"
"0x00000000000000000000cdd865e36a1841d52639","0.01","No"
"0x00000000000000000000cdd9f43d6657bc95db5f","0.01","No"
"0x00000000000000000000cddaac33fe1c29c5c673","242.747","No"
"0x00000000000000000000cde1db9fe24b44d1e689","494.5","No"
"0x00000000000000000000cde1e34614d0ec322673","460.638","No"
"0x00000000000000000000cde1fa16f1962fcf1e60","407.59","No"
"0x00000000000000000000cde2780ad838d2748f7d","0.01","No"
"0x00000000000000000000cde2a846ec28ad6192b9","590.193","No"
"0x00000000000000000000cde66ea08a8e23d4ae44","1007.9","No"
"0x00000000000000000000cde6e2394945c3ab47e0","0.02","No"
"0x00000000000000000000cdeada142d661d52c2c7","212.421","No"
"0x00000000000000000000cdec0a74731239ae39f1","2161.932","No"
"0x00000000000000000000cdf0cc608572f630112a","6207.3612","No"
"0x00000000000000000000cdf4390d3881c55efba0","100","No"
"0x00000000000000000000cdf8010aec34af1c31d0","0.01","No"
"0x00000000000000000000cdf8f738017cab186bca","127.39519","No"
"0x00000000000000000000cdfa1cbe059c5b7409f0","2442.51","No"
"0x00000000000000000000cdfc003a2ee08e0743dc","179.416","No"
"0x00000000000000000000ce02fc06dbe58603f7d1","0.01","No"
"0x00000000000000000000ce06ddcae2d5527de1eb","0.01","No"
"0x00000000000000000000ce076a452548b761de72","100.132","No"
"0x00000000000000000000ce0b3f0da6de3adaaf61","28.175","No"
"0x00000000000000000000ce0c23e18674412b4e44","0.01","No"
"0x00000000000000000000ce0d32d916846a728f38","114","No"
"0x00000000000000000000ce0dc08df1f0a6f3f1d6","95.181","No"
"0x00000000000000000000ce0e9f1846a65fdf6a78","0.01","No"
"0x00000000000000000000ce1250513ca96cb64695","230.967","No"
"0x00000000000000000000ce143024a0853b95b120","0.01","No"
"0x00000000000000000000ce17d19adf471d2489ee","377599.99","No"
"0x00000000000000000000ce1a78cd182f095e4b18","209.89999999","No"
"0x00000000000000000000ce1b4fe5709fca758df9","0.01","No"
"0x00000000000000000000ce1fc81cf0ebbb7ac96f","134.864","No"
"0x00000000000000000000ce20e68346cf0b1d775d","4000","No"
"0x00000000000000000000ce26402c109d2f9e09e7","0.01","No"
"0x00000000000000000000ce2812511f7874a097c1","0.01","No"
"0x00000000000000000000ce283cc46d6b21c1e073","16070.9628","No"
"0x00000000000000000000ce2af3cc509215e56f43","1900.8812","No"
"0x00000000000000000000ce2b3904736f98132d58","63.071","No"
"0x00000000000000000000ce2bf69172a44f86297e","0.01","No"
"0x00000000000000000000ce335d541ba497b608eb","144","No"
"0x00000000000000000000ce37af37f5d37f5250a8","0.01","No"
"0x00000000000000000000ce42362fda76703a88fb","94.9","No"
"0x00000000000000000000ce448fcb9d9f3e590304","0.01","No"
"0x00000000000000000000ce44bdacf7690a807c6c","10180.664131","No"
"0x00000000000000000000ce4626b88a398afb1478","698.9754","No"
"0x00000000000000000000ce46754cce814db3136d","0.01","No"
"0x00000000000000000000ce4b245074c49d1fcd27","0.01","No"
"0x00000000000000000000ce4c830c91317977c26b","36120.20432164","No"
"0x00000000000000000000ce5289bd691a783d3ab9","0.01","No"
"0x00000000000000000000ce536a14c82e676743e0","10053.24007851","No"
"0x00000000000000000000ce5451e59097a6036423","997.495","No"
"0x00000000000000000000ce56b79140f91bf1b8e8","183.915","No"
"0x00000000000000000000ce5ae8308be62cad8a2c","20.867","No"
"0x00000000000000000000ce5d3012f1c5fd0ec557","92.829","No"
"0x00000000000000000000ce628e0d1cfb16714cf2","477.41","No"
"0x00000000000000000000ce63af884887122b9f0a","0.01","No"
"0x00000000000000000000ce6e909eade591070ff9","6008.01","No"
"0x00000000000000000000ce6e96f5d51ff38956b4","74.7743","No"
"0x00000000000000000000ce7285dcfb4a0d673995","710.485","No"
"0x00000000000000000000ce78b2920ff9d947a01e","548.336","No"
"0x00000000000000000000ce7a0d11db7d24d18437","0.01","No"
"0x00000000000000000000ce80c2ee14a3cea25c6e","1006.301","No"
"0x00000000000000000000ce84f0fb298a1839d7ec","100","No"
"0x00000000000000000000ce87650736a7d30b626f","533.061","No"
"0x00000000000000000000ce87c142e64a21f1a31f","10856.123","No"
"0x00000000000000000000ce88aad73a879907c13b","2034.962","No"
"0x00000000000000000000ce8921ebde45e5fbb10f","0.01","No"
"0x00000000000000000000ce8c2b1995816b14e28b","0.01","No"
"0x00000000000000000000ce8e523347a421b7ab48","150","No"
"0x00000000000000000000ce8f7d577ef7413f224f","1909.784","No"
"0x00000000000000000000ce918d4723d274b6479c","26876.6499","No"
"0x00000000000000000000ce9535b3d77d6763f852","165","No"
"0x00000000000000000000ce96756254c55ea4cc77","9","No"
"0x00000000000000000000ce972c3bd75eb20de120","494.5","No"
"0x00000000000000000000ce98838f4b6df204d91f","0.01","No"
"0x00000000000000000000ce99e25c0ef1f448bd46","0.01","No"
"0x00000000000000000000ce9ea7b7c64edf2ed73f","0.01","No"
"0x00000000000000000000cea1ad11a8bd67bafcc1","0.01","No"
"0x00000000000000000000cea3a294c28148a0137a","0.01","No"
"0x00000000000000000000cea6f71de5228a18b7c2","444.157","No"
"0x00000000000000000000cea7b089c3e73199f6f0","19221.5611","No"
"0x00000000000000000000cea9a13eaaf49133bd27","200","No"
"0x00000000000000000000ceab9fc698238ab190c8","672.9817","No"
"0x00000000000000000000ceb1c3bb7d268abc2092","0.01","No"
"0x00000000000000000000ceb1f96fb4fb3210da3f","6025.033","No"
"0x00000000000000000000ceb4f530fc086c593729","16257.627","No"
"0x00000000000000000000ceb54ddf6f29625e7653","457.728","No"
"0x00000000000000000000ceb5ce09f62872a7ec1c","68.2813","No"
"0x00000000000000000000ceb83ec2c2d00b485d90","98","No"
"0x00000000000000000000ceba6e8d66bd0ef9036e","2511.783","No"
"0x00000000000000000000cebe45808a5f7883d10c","0.01","No"
"0x00000000000000000000cebfd471440b07609ddb","1003.1","No"
"0x00000000000000000000cec01d9e4e97aac8da09","62.932","No"
"0x00000000000000000000cec0fa223574edf16514","0.02","No"
"0x00000000000000000000cec1109b783a643b674f","1200.663","No"
"0x00000000000000000000cec155bc168ddd717c53","38.46","No"
"0x00000000000000000000cec396df1cdf06315019","158574.99691","No"
"0x00000000000000000000ceccc9f7329611363d4c","16002.35578","No"
"0x00000000000000000000cecdcc9a20f0af4c2b7d","96.01","No"
"0x00000000000000000000cecf89e3ee9fd4883272","99.065469","No"
"0x00000000000000000000ced6264ed373bdfc2695","0.01","No"
"0x00000000000000000000ced81b660729feb0e697","85.673","No"
"0x00000000000000000000cedd89a76326ae509dff","253.741","No"
"0x00000000000000000000cee0b6625ca64236089a","10004.738","No"
"0x00000000000000000000cee5e74de9ebd59fe0b2","142.856","No"
"0x00000000000000000000cee65730084dd1fbf3ba","0.01","No"
"0x00000000000000000000cee857516b2d8700ef31","336.598","No"
"0x00000000000000000000ceefbf81322a3fb2eea9","0.01","No"
"0x00000000000000000000cef3650bebe371012676","1073.01","No"
"0x00000000000000000000cef5816b9d968b2d63e2","6097.9305","No"
"0x00000000000000000000cf003ee082505a4c766f","0.01","No"
"0x00000000000000000000cf05fefdf95b00ac8c3d","0.01","No"
"0x00000000000000000000cf09bd57f85ec250125d","127.8094","No"
"0x00000000000000000000cf0adffd4ab612e7cd07","0.01","No"
"0x00000000000000000000cf0b0edd16790d6ae266","88","No"
"0x00000000000000000000cf0ed51aaf3e84ebd0a4","0.01","No"
"0x00000000000000000000cf10e58a0a62c4720322","0.01","No"
"0x00000000000000000000cf119eea73f6cc2601d2","86.51824","No"
"0x00000000000000000000cf11e70ce5f29dbbea70","673.325","No"
"0x00000000000000000000cf1b31ed4f15892dfe56","6006.3894","No"
"0x00000000000000000000cf1bb95395d133217ee2","3330.0698","No"
"0x00000000000000000000cf1e23e94a93a8f6e49a","0.02","No"
"0x00000000000000000000cf1f718a15f0c689ce22","13500000","No"
"0x00000000000000000000cf202ee12e29b0a0c038","12.98024278","No"
"0x00000000000000000000cf2216433b414c331977","0.01","No"
"0x00000000000000000000cf22dd0022027d7bd01b","28989","No"
"0x00000000000000000000cf2308f7d5566e4a8c23","51.4841","No"
"0x00000000000000000000cf29883aa89be5d2a711","188.218","No"
"0x00000000000000000000cf30e2ac49808169f135","1848.945","No"
"0x00000000000000000000cf420e3d0f10dd1a8e95","374.5","No"
"0x00000000000000000000cf4530bc3178b0a42eb5","743.252","No"
"0x00000000000000000000cf467984ccfd0beff7d6","117.887555503439","No"
"0x00000000000000000000cf478d9f36c30ebcf374","227.87","No"
"0x00000000000000000000cf496a7ff6264db313be","0.01","No"
"0x00000000000000000000cf4c440d3865598d32a8","97.7519","No"
"0x00000000000000000000cf4ced943491e55182e5","132.6211","No"
"0x00000000000000000000cf4f6ebac319301c66a4","223.775","No"
"0x00000000000000000000cf50c974db84a43f9843","33.965","No"
"0x00000000000000000000cf535714c008b53b4fbe","1372.525","No"
"0x00000000000000000000cf551d9c8824d7afebd1","0.01","No"
"0x00000000000000000000cf5b7a14bc43d1f25b84","815.179","No"
"0x00000000000000000000cf5cfc640e9160ccb5e6","3193.6","No"
"0x00000000000000000000cf600781bceeaa363b3e","0.01","No"
"0x00000000000000000000cf63cd82627a3a8d571f","342.02","No"
"0x00000000000000000000cf768698820733dd7b6b","207.2","No"
"0x00000000000000000000cf77e9cdc7d5a3d1998f","0.01","No"
"0x00000000000000000000cf7bd0be42bb359e61ca","106.662","No"
"0x00000000000000000000cf8d995c507387a7cf21","0.01","No"
"0x00000000000000000000cf8e6d62b2b0dc10c0f8","0.01","No"
"0x00000000000000000000cf9a0d99e46fa31fc839","235.806","No"
"0x00000000000000000000cf9a0f55a6040c10974f","8386.8","No"
"0x00000000000000000000cf9a6a0cad58f1e8f462","0.01","No"
"0x00000000000000000000cfa5353d2b24f2205a11","292","No"
"0x00000000000000000000cfa96b07b436b817da9e","23.076","No"
"0x00000000000000000000cfaa406ae15521fa13a1","78.301","No"
"0x00000000000000000000cfabe0af5cbbec07d4ce","6034.957","No"
"0x00000000000000000000cfb20debb0640e867f14","18.879","No"
"0x00000000000000000000cfb2c662ffefe3c5042d","60","No"
"0x00000000000000000000cfb47060f6bc6cfe6616","32.5832","No"
"0x00000000000000000000cfb7c833bf20ffa8fd60","497.745","No"
"0x00000000000000000000cfbad860f60f021d49b0","298.11","No"
"0x00000000000000000000cfbb671c87152f2625bf","0.01","No"
"0x00000000000000000000cfbc364be12a60436bc8","0.01","No"
"0x00000000000000000000cfc1f4f0101f08eeeaf6","112.686","No"
"0x00000000000000000000cfc4c322f6c12d90946b","0.01","No"
"0x00000000000000000000cfc50854b29e239d8ece","4039.51327734","No"
"0x00000000000000000000cfc8398b453e5b248d3f","1000.2","No"
"0x00000000000000000000cfc94f6394efdd884567","0.01","No"
"0x00000000000000000000cfcba8e3613fa1f546bf","4015","No"
"0x00000000000000000000cfd159a0597044a10637","0.01","No"
"0x00000000000000000000cfd2d6148bc79d3458ea","6003.1","No"
"0x00000000000000000000cfd7ecca8743e18b41bc","2856.131","No"
"0x00000000000000000000cfd839cbac74e5f4cbeb","608.3181","No"
"0x00000000000000000000cfd912a84fd9fc27c42f","385.712","No"
"0x00000000000000000000cfdfb79c9f451ee99f21","30.059","No"
"0x00000000000000000000cfe177cd13e00c471dd9","0.01","No"
"0x00000000000000000000cfeba975b8f8411c4dbe","179.8553","No"
"0x00000000000000000000cff061b9b35ad11fb9b3","4321.5","No"
"0x00000000000000000000cff111b6e9d66d00d801","341.489","No"
"0x00000000000000000000cff4bcbb07aeded3a3a0","38.96","No"
"0x00000000000000000000cff6341f920c84fe7e73","500","No"
"0x00000000000000000000cffa545d21c13313180f","0.01","No"
"0x00000000000000000000d001100788d617af2ea2","502.9296","No"
"0x00000000000000000000d002e1c922df4a501619","0.01","No"
"0x00000000000000000000d005077ee19023a93d8a","1002.73","No"
"0x00000000000000000000d005e79a85c90bc280a0","0.01","No"
"0x00000000000000000000d010946c14b33f06c672","1473.423","No"
"0x00000000000000000000d010b9af5f02a0c73dbd","0.01","No"
"0x00000000000000000000d0126ae12e852efa0408","65","No"
"0x00000000000000000000d01565741344e38636ee","67","No"
"0x00000000000000000000d015f5ccfd4d254df1c3","0.02","No"
"0x00000000000000000000d01e35502c39680bbd1d","16007.6964","No"
"0x00000000000000000000d0212b15b39e445b69fc","251.8592","No"
"0x00000000000000000000d02a0d3e5d3840c23fc8","189.1449","No"
"0x00000000000000000000d02aa757c550f88a68e8","16007.01","No"
"0x00000000000000000000d02bf1e2e5d6fd7d6d48","1249.35","No"
"0x00000000000000000000d02ee7db8dad2bd3f1a9","155.0023","No"
"0x00000000000000000000d03461009f12bdd588d7","0.01","No"
"0x00000000000000000000d0487e343d8173dbda96","170.1264","No"
"0x00000000000000000000d04a1d2e002a95958a09","703","No"
"0x00000000000000000000d04aaeac7eee65c48159","333.764","No"
"0x00000000000000000000d04c20faa026bff7f258","38.4","No"
"0x00000000000000000000d04de73eebca00d2591f","677.292","No"
"0x00000000000000000000d04f3ecc03b0552ad9f1","0.01","No"
"0x00000000000000000000d05129d15807a89ca139","444.832625000193","No"
"0x00000000000000000000d056df297583cc16db7e","2327.046","No"
"0x00000000000000000000d05c60dd42e041469501","0.01","No"
"0x00000000000000000000d05e955c7221a5d166d6","7781.5","No"
"0x00000000000000000000d06479e6282e68a66e6e","0.01","No"
"0x00000000000000000000d06a90c54fd7e68818be","11039.143","No"
"0x00000000000000000000d06cf6a42fe3aaa86fe7","0.01","No"
"0x00000000000000000000d0721dd706b8eaed7e2d","267.6381","No"
"0x00000000000000000000d07a5bd919f0e15a9fd9","0.01","No"
"0x00000000000000000000d07b2201f49ccb9d60f2","352.24","No"
"0x00000000000000000000d08380fe274cf9aede9e","1635498.98","No"
"0x00000000000000000000d083af607bb8008519be","2923.01","No"
"0x00000000000000000000d088fd7f158aa4201582","198.1","No"
"0x00000000000000000000d089c9a5e7dfde22b414","0.01","No"
"0x00000000000000000000d08b38bd65db563afe9f","22.975","No"
"0x00000000000000000000d08b4ff6176f3a359e16","520.92588934","No"
"0x00000000000000000000d08d5a4382c0105aeced","0.01","No"
"0x00000000000000000000d08dc9545bc57227e28a","0.01","No"
"0x00000000000000000000d091ef6706339db1ecb4","2.01","No"
"0x00000000000000000000d09495d7ffa023a85164","107.991","No"
"0x00000000000000000000d09a3910842c1434cd14","10000","No"
"0x00000000000000000000d09e3e4ebdc80238b4f5","0.01","No"
"0x00000000000000000000d0a01acaecf6c45081ab","588.41","No"
"0x00000000000000000000d0a429f1b251df0e2a94","0.01","No"
"0x00000000000000000000d0a4c8dc08faa94b8e26","13454.528","No"
"0x00000000000000000000d0aac8d06f13f570a3b4","0.01","No"
"0x00000000000000000000d0ada25a10a6ab30f72b","0.01","No"
"0x00000000000000000000d0af4b49032fe1b9add5","0.01","No"
"0x00000000000000000000d0b3db0d3d4f0493ca17","113.785","No"
"0x00000000000000000000d0b44d2f3d65da4dd985","0.01","No"
"0x00000000000000000000d0b49ad16704b8ded76f","559.435","No"
"0x00000000000000000000d0b6c249bf6e8823400b","147.751","No"
"0x00000000000000000000d0ba8431956e7bddf62c","0.01","No"
"0x00000000000000000000d0be4b061ad235c45a3d","135.99","No"
"0x00000000000000000000d0c3902e69ceb96bae4d","56129.997","No"
"0x00000000000000000000d0c8ab3b00da6e819b02","303.695","No"
"0x00000000000000000000d0cd3e596923eeafe22b","0.1","No"
"0x00000000000000000000d0ced9f01622680f03cb","0.02","No"
"0x00000000000000000000d0cf080583f51c91f3da","10178.3012","No"
"0x00000000000000000000d0cf9209ae541b48aac3","134.163","No"
"0x00000000000000000000d0d45381f3db1bb2c57e","0.02","No"
"0x00000000000000000000d0d8c4a8e9957da1f20d","6227.8","No"
"0x00000000000000000000d0d9b2e7461500109661","3000.785","No"
"0x00000000000000000000d0dac91073e351ebe707","327.18189773","No"
"0x00000000000000000000d0e456183151580b58a8","4997.9","No"
"0x00000000000000000000d0e5bffd6afe6049abf2","298","No"
"0x00000000000000000000d0e6ad54f9a4bdce7d2d","0.01","No"
"0x00000000000000000000d0e92496a5b6c7a30323","247.96225151","No"
"0x00000000000000000000d0f42b245bc749557d2f","72.2748","No"
"0x00000000000000000000d0f59f2293cc3793e745","403.636","No"
"0x00000000000000000000d0f9586c9a5b380f4112","215.1461","No"
"0x00000000000000000000d1005244ad473f33bf11","162.554","No"
"0x00000000000000000000d100d4287ce582c15bc1","16000.02","No"
"0x00000000000000000000d1036779be3db267f1bf","6001.255","No"
"0x00000000000000000000d1061871ac6d5ebd3098","3998.1","No"
"0x00000000000000000000d10619ebaeaf08af9685","887.5055","No"
"0x00000000000000000000d109f65cd771a5feb55a","0.01","No"
"0x00000000000000000000d10ac8bfd48766686488","157.03","No"
"0x00000000000000000000d10af07a9c10141f5f05","0.01","No"
"0x00000000000000000000d10c7604162e8dde5a5e","0.01","No"
"0x00000000000000000000d10d22edd47e62bf1dcb","48.95","No"
"0x00000000000000000000d10d305d26a249c091d0","0.01","No"
"0x00000000000000000000d10d89c7c5964afefde3","6046.8238","No"
"0x00000000000000000000d1112d95b69ab8a47732","134.864","No"
"0x00000000000000000000d1130c2b7766caf659af","0.01","No"
"0x00000000000000000000d11356ddf8776315636a","100","No"
"0x00000000000000000000d114b7c604cdf23c0efe","58.94","No"
"0x00000000000000000000d115f2d4f9892f244b1a","0.01","No"
"0x00000000000000000000d116003994052dffffcb","16015.541","No"
"0x00000000000000000000d11aab1710264d8c3b25","142.666","No"
"0x00000000000000000000d120d126b774eb0b0717","0.01","No"
"0x00000000000000000000d122cb4d992d7f5a01e7","0.01","No"
"0x00000000000000000000d124955b11da403c11f9","1727.8024","No"
"0x00000000000000000000d1251e51fdbdfe00d38d","6004.8","No"
"0x00000000000000000000d127809e0a16b1a2a696","654.335","No"
"0x00000000000000000000d130230e128877912c13","0.24","No"
"0x00000000000000000000d13848ee87d0160ff36b","0.01","No"
"0x00000000000000000000d1385e359901b165498c","503.931","No"
"0x00000000000000000000d140c3b3a94e071c1bdf","131.966","No"
"0x00000000000000000000d141aeb05e69fa06046b","482.989","No"
"0x00000000000000000000d14b8925c405a43614ce","403.595","No"
"0x00000000000000000000d15045cc3958f069e6e7","280.1","No"
"0x00000000000000000000d15114e051ffa251b969","304.4082","No"
"0x00000000000000000000d154a1549a761c2717ef","0.01","No"
"0x00000000000000000000d1559ba1286d8a5564a4","101.05971641","No"
"0x00000000000000000000d157cc0fa0c389016221","10.01","No"
"0x00000000000000000000d15afb0c175f92cd3928","999.6774","No"
"0x00000000000000000000d15c6056de417a1fb388","0.01","No"
"0x00000000000000000000d15dbe8e70c94fde53dc","101.959","No"
"0x00000000000000000000d160f735cbe8e615f06a","10.02","No"
"0x00000000000000000000d1642fc73d45c052166a","0.7","No"
"0x00000000000000000000d16bd72477324c76bd6c","0.01","No"
"0x00000000000000000000d16fbb0febe771069b9c","374.13414079","No"
"0x00000000000000000000d171db0e34914be7d3a4","0.01","No"
"0x00000000000000000000d174df7f3b94bdd85a50","6631.855006","No"
"0x00000000000000000000d177fac7a4ac1ceff395","116.482","No"
"0x00000000000000000000d1781743674ddb106502","467.8","No"
"0x00000000000000000000d17be61dfb18fa12b40e","122.6897","No"
"0x00000000000000000000d1817269dea8ef06aa04","114.0328","No"
"0x00000000000000000000d1837d73f1ed23489abc","360.320007226743","No"
"0x00000000000000000000d186a9ba748daa3efc35","2368.189","No"
"0x00000000000000000000d188f61210206dcf3daa","501700.01","No"
"0x00000000000000000000d189a12e52c0d2949c21","6000.3","No"
"0x00000000000000000000d18a9263c883e9599c17","47.951","No"
"0x00000000000000000000d18b1d69b0134723cbd0","159.91","No"
"0x00000000000000000000d18c7fec50f30a398f96","10000.9","No"
"0x00000000000000000000d18d243c05f5419bded9","6100.1","No"
"0x00000000000000000000d18e3bfe050c031cec31","352.8","No"
"0x00000000000000000000d1a215d5c8fb37646abe","6054.95512886","No"
"0x00000000000000000000d1a2bde599a52edd4dd0","964.5","No"
"0x00000000000000000000d1a70d37bb0afd398bac","0.01","No"
"0x00000000000000000000d1a9493b5dc21161fd11","1856.93","No"
"0x00000000000000000000d1ab20fe3c0a4723bf41","274.697","No"
"0x00000000000000000000d1ac0cafdd659a078ae0","0.01","No"
"0x00000000000000000000d1aea945ec34d9279601","52959.2084","No"
"0x00000000000000000000d1b03ee398f7bfa60031","0.01","No"
"0x00000000000000000000d1b127dcc5e55cced83f","2970.421","No"
"0x00000000000000000000d1b28fc32b15fd6651b4","56.855","No"
"0x00000000000000000000d1b3b5db8649cf01c320","240.158","No"
"0x00000000000000000000d1b3cb24c5e0fb521c77","16017.1","No"
"0x00000000000000000000d1b5eb3122ce3ea4e0eb","0.01","No"
"0x00000000000000000000d1b7483e62bcf16ec66f","0.01","No"
"0x00000000000000000000d1b7f1b17b8ddf813bc9","450.646","No"
"0x00000000000000000000d1bd06b8c2406901d368","501.4609","No"
"0x00000000000000000000d1c66ddc5f3078b0f6ac","997.9","No"
"0x00000000000000000000d1c9196470019df89f3e","0.01","No"
"0x00000000000000000000d1cd1515c8f552f3e3dd","802.762","No"
"0x00000000000000000000d1cdabf60371b4bfbfe9","0.01","No"
"0x00000000000000000000d1cfc0a4d2d8e3801743","0.01","No"
"0x00000000000000000000d1d1b3a164d925e6d6b0","16002.4432","No"
"0x00000000000000000000d1d302a03bbe17015cb6","995.15","No"
"0x00000000000000000000d1db8e5c0fc1511ce0a1","0.01","No"
"0x00000000000000000000d1dcdee886b477e629ab","280","No"
"0x00000000000000000000d1ddd209ddcdb0ffca5c","20","No"
"0x00000000000000000000d1e1be0fe505471af9d6","0.01","No"
"0x00000000000000000000d1e1c021221a038f3d6e","0.01","No"
"0x00000000000000000000d1e2a39512495dfd49e3","2686.7","No"
"0x00000000000000000000d1e3154fbffce10eefd1","0.01","No"
"0x00000000000000000000d1f43b727b720d3a633b","0.01","No"
"0x00000000000000000000d1f545a7eaacf90cfa63","7.279","No"
"0x00000000000000000000d1fabd15b5bdeacdabf3","260.9896","No"
"0x00000000000000000000d1fc7c8e1b9e509fa2ce","921.775","No"
"0x00000000000000000000d1fcd59a2e342159ab2f","246.73","No"
"0x00000000000000000000d1fd7325294de86dda2d","1448.648","No"
"0x00000000000000000000d2030db2c08d88fa49fe","4.1","No"
"0x00000000000000000000d20787303a7d3c2d20e2","1391.03","No"
"0x00000000000000000000d20791c95f84502ee244","190.01","No"
"0x00000000000000000000d20f738dbc35b6ade1e0","232.065","No"
"0x00000000000000000000d212b965d5169a2a5de2","1368.46199999","No"
"0x00000000000000000000d224e4dab7c84ca006f9","0.01","No"
"0x00000000000000000000d22811615ef58ccd8286","821.036","No"
"0x00000000000000000000d22d2b40242b1cb0d96b","108.89","No"
"0x00000000000000000000d2326fa8b1f56c62b1b7","10001.988","No"
"0x00000000000000000000d2328afba3e0d708e281","0.01","No"
"0x00000000000000000000d2335381f1a5f52c5a2a","0.01","No"
"0x00000000000000000000d233ba3cab64e8c33044","2073.2","No"
"0x00000000000000000000d2354da9ecad6d9cd5fe","353.744","No"
"0x00000000000000000000d2355449f112f0978a8a","0.01","No"
"0x00000000000000000000d23980902de6a4a59de8","2016.191","No"
"0x00000000000000000000d23fd562786ae8c828d0","0.01","No"
"0x00000000000000000000d2411cf8c1fe57c438cd","7050.54203999","No"
"0x00000000000000000000d24168e579f158ccbaa6","501.795","No"
"0x00000000000000000000d2472b33b1485a94765b","0.01","No"
"0x00000000000000000000d2481cfe8856fd7a817a","90.808","No"
"0x00000000000000000000d2494a73731444ee9c6b","349.552","No"
"0x00000000000000000000d2498c86da9449b68e33","145.01","No"
"0x00000000000000000000d24c588ab1a2e54f5ce8","2037.94","No"
"0x00000000000000000000d250604f1bd7f411d24a","0.01","No"
"0x00000000000000000000d250bf6de8bf5f771019","0.01","No"
"0x00000000000000000000d252d229084e84b6abc8","904.283","No"
"0x00000000000000000000d25c67a468ae8c94b415","176.40977","No"
"0x00000000000000000000d25ca4461f351af35346","86","No"
"0x00000000000000000000d26832397dd12a46726a","145.056","No"
"0x00000000000000000000d26c99c5953b0c637392","690.1336","No"
"0x00000000000000000000d26f4368d2a2a85da238","740","No"
"0x00000000000000000000d272f8f53c68eb6e216e","164","No"
"0x00000000000000000000d274db2b0f43d06c54d0","7507.9","No"
"0x00000000000000000000d275c0688d056fdf5409","0.01","No"
"0x00000000000000000000d2760d8c49228eff87c1","758.46819","No"
"0x00000000000000000000d27709d3ae4bd1014814","282.914","No"
"0x00000000000000000000d2787ab5408029a2f2bc","482.2392","No"
"0x00000000000000000000d2789fcd7ce647dbdcd2","0.01","No"
"0x00000000000000000000d278d3e030da2b8cc17a","0.01","No"
"0x00000000000000000000d279f82783b5372cbe53","0.01","No"
"0x00000000000000000000d2837d252be36b34021b","100.098","No"
"0x00000000000000000000d283ee75dbc2d2cbb3c8","1566.136","No"
"0x00000000000000000000d28a06bfb04c96322a13","0.01","No"
"0x00000000000000000000d28b9ba21a70fd2aecfa","10023.3469","No"
"0x00000000000000000000d28bf721ccc213ec3e3b","51.447","No"
"0x00000000000000000000d294821ab247de19644b","163.831","No"
"0x00000000000000000000d296af081beb18cbf16d","2997.9","No"
"0x00000000000000000000d297f62845a3a4598a6d","400.2","No"
"0x00000000000000000000d29dbdf125018ebd9ac5","1059.637","No"
"0x00000000000000000000d29e53396eef2aa75ddc","71.39","No"
"0x00000000000000000000d2a9aceb0d26bb54c67f","0.01","No"
"0x00000000000000000000d2b01cb46fa78a9b1200","0.01","No"
"0x00000000000000000000d2b0cf080f8c55715ed2","2495.5014","No"
"0x00000000000000000000d2b17da17da6995eaf74","179","No"
"0x00000000000000000000d2b3b8a3b0f94549411f","78.632","No"
"0x00000000000000000000d2b453a6e5f51ed99ee2","0.01","No"
"0x00000000000000000000d2b8db365de1e7605de3","6039.99","No"
"0x00000000000000000000d2bb4063a1d34508c4c5","0.01","No"
"0x00000000000000000000d2c00215375112d29426","0.01","No"
"0x00000000000000000000d2c3cdf572865a89b6ef","19375.272","No"
"0x00000000000000000000d2c934666c4c5389a4b0","198.8","No"
"0x00000000000000000000d2cd83543dd50d5f18ef","141.45476","No"
"0x00000000000000000000d2cebb4590a519a48a56","970.05968","No"
"0x00000000000000000000d2d51218161280d2e196","1995.9","No"
"0x00000000000000000000d2d74a2fa08995d988a5","0.01","No"
"0x00000000000000000000d2d8cc5109f18aa9737f","1027.667","No"
"0x00000000000000000000d2e03dcb34c5d26c94bf","96.9","No"
"0x00000000000000000000d2e1392a1cb5aa8f0294","10028.56196","No"
"0x00000000000000000000d2e399beefb4cecad3ff","0.01","No"
"0x00000000000000000000d2e3a086cf31c4e427d0","0.01","No"
"0x00000000000000000000d2e70d52622b5590795c","0.01","No"
"0x00000000000000000000d2e8ba20023649983efc","468001.32244","No"
"0x00000000000000000000d2e97cb8939a1ecdef5a","27.067415","No"
"0x00000000000000000000d2ee8c8947833a532f57","139.0676","No"
"0x00000000000000000000d2eedb9f233a33f0927e","995.998","No"
"0x00000000000000000000d2ef50a86c59e5035277","0.01","No"
"0x00000000000000000000d2fd1b3f5735bc0995ee","397.798","No"
"0x00000000000000000000d309ff2e6772e4071581","73.824","No"
"0x00000000000000000000d30d03318c906f5f0d36","616.0045","No"
"0x00000000000000000000d310088770c2ba56a3d1","2991.1","No"
