"HolderAddress","Balance","PendingBalanceUpdate"
"0x8ebf2f56ae8c6c6032c824b82c9a155a87245292","750","No"
"0x8ecb6787ecd8c3a3c4fa768d91bf0a6ba1adc1e9","7.45","No"
"0x8ed3f55716311caceffefe53c8fabaf764abcb1b","497.00777","No"
"0x8ed4418b280492e8ec100589a4f22ab88a9e705c","4.61878614","No"
"0x8edb903c678ac473751be80b2a5807895db235fd","1.098","No"
"0x8edbda02440f96ead1fb001db27fbd3c9c21f346","71.74510669","No"
"0x8ede6086bf6b51d7c79460153055ebc1dba50aa2","428.63762999","No"
"0x8edf5d07aa7db7b56bea59f98251ca9b6825e8f1","1.9","No"
"0x8ee300c601eb8d2e026f95281b9150405963ab5d","10.2","No"
"0x8eeb2a6b0796e771567ab9673d9b059bcd564956","235.035","No"
"0x8eee6c4bbb02b46f896e299840118c43f5f532e1","19.26671","No"
"0x8eeed20a33deeb48bb3cef07f32d6013b7079ea8","35.51","No"
"0x8eefe16676de7da192891676789441d87441f750","1.99","No"
"0x8ef0bc88977a9f0460a6856f3f19cf3ed73f9a82","1","No"
"0x8ef111aae1b96169565c4ff75fdf92109901c365","26.13816194","No"
"0x8eff543f59f656aa589731ac753e6e3f4c2d3c4a","109.04610258","No"
"0x8f00923d38a1ccb3538e7087a5fb4b918bbc2b1f","12.9499423","No"
"0x8f062fa3d9433490fbfe26b05627bed65d7834fb","214.0057177","No"
"0x8f116969b19967380c8a34436a6a506ace2fc768","10.55","No"
"0x8f12da507508138993eb3baa610d18e036cd9936","0.1","No"
"0x8f182281d68c1246f67f9d7cd7e694ecaab4aa5e","80","No"
"0x8f1dc7ec071e69b5f7671741c6c17420c1b50f34","9.2","No"
"0x8f1f5ebcea717b742106d3881cdef73a7e479ca5","405.8243785","No"
"0x8f25770591f334e7073eb5ccaef58a97e1ca6677","7.31587","No"
"0x8f30b798825fa20571b8190830f21a2e26523bcb","23.51194296","No"
"0x8f3405df595bd0ed636f134e1c7d5bfaf75b634d","111.76420704","No"
"0x8f50b0e2596dff2f3bc00d8cd63296f0b8a39c89","2.424E-05","No"
"0x8f52ba996e6866c66f3ff42789c35e113c99449f","498.54900472","No"
"0x8f5555a2f5cef7537dd5dcc4c559e0b9863e0f69","6","No"
"0x8f5baaeaa0e38b41748f1e28bc1d61df46d31f2a","537","No"
"0x8f5bf42670f1186e0c52f8185da061005388a9f2","5","No"
"0x8f5f85aac34d94d5c67f22016fbd73950a735724","1.134","No"
"0x8f5fbe878c8c6fa4610740ada2d7ef70bac95777","420.84288","No"
"0x8f67678c7a0390d26379558e233c0fd9f84d4ee5","77.91","No"
"0x8f67e97eccbb1ef6581c36f92ebed20a49d3d5b0","1000","No"
"0x8f6ebd79e2ad18ff5595b46fc9396f92641fd29b","17.83","No"
"0x8f6ec6bc3da42a82e6aa8588cdf8eba0eb7e0abd","3040.04018","No"
"0x8f73c2b61bfbc2462f4ec72d7548cd127a355621","5","No"
"0x8f74f5f985b6d28cdf9873d18dc3e1fca3d7320c","1.85662233","No"
"0x8f7558b445a6ce1c94d0517bb96a53d5013a85c3","0.051","No"
"0x8f7991852f4f3aa9c33f4624e1526dab4bd56a26","3.23383333","No"
"0x8f7c9034528d54fc393167a81f6372e41b2f3422","9.2E-07","No"
"0x8f866ea2fd43be17a8fd8ec58fe0e615274f5ef9","26.64607073","No"
"0x8f8f162a6fafa57984547e45cbdb72db110e88cf","55.1788","No"
"0x8f9801417318665b10661c2d8e72acf81828c9fb","296.52","No"
"0x8f9a09a088d4486a5fcd4d80911c652e05fd5d84","1.8815","No"
"0x8f9a19eb8fd9f95dd13d9ddfeba89f96532dd389","38.49504915","No"
"0x8fa07f46353a2b17e92645592a94a0fc1ceb783f","0.42554338","No"
"0x8fa17d54a49fa890d90a6a2edbedf6ef0b631f45","15.65","No"
"0x8fa2088f0aa8dec255d0945bb6521cbaf5120aa0","50","No"
"0x8fa563c19d8e6af204283700931c0bb86276a799","72.1178905","No"
"0x8fb14faad9e1172877edc68d72c2fcdf87c66114","5","No"
"0x8fbd5047ac021cfb7ed087150160801f86dd83ef","8.65","No"
"0x8fcbc887afe82590212f03e16929b8f07da6f9f2","11.48304813","No"
"0x8fcdb4536d5449102445292343c6694e1502fa3c","2.31105985","No"
"0x8fd54b22985600d206f2ef893fd62516cee209b4","5.98981161","No"
"0x8fdcb33e1233abf0583151c9fdff5745c1b053b5","223.18251316","No"
"0x8fe12b20b9427711b964b8538895e87853b941aa","53.82148376","No"
"0x8fe96c16a7dccda83ac2f8f5fde3af6dd31238e2","0.09","No"
"0x8ff0309d03e1008474c4d095bcd225a69b99d907","153.53511","No"
"0x8ff91e9b2797eaff5d1f55bab747d17e2a329dcb","43.29897665","No"
"0x8fff69f30b99d62e504d92650eb5552e13014f73","6.60655543","No"
"0x9007f42dd8d02dccb11e8d9cce7ad24bca007fda","97.5","No"
"0x9009bdfc4756baeb5758fde51fc5a4044014c512","62.65466824","No"
"0x90142e90358aebfb003eee5472190a4ea8aa4b7c","30.678","No"
"0x901488daefb66dd099f6ca3a3fa77c278e12e87d","17.49344","No"
"0x90178c70ba19884cae3ab9ad43d775f5aaf84c64","636.2115152","No"
"0x9017b0fd736de918794df00bf8abb01c293adee6","16.2693384","No"
"0x901990c85a765bf11954d5e947141e7a602abdf3","0.995","No"
"0x901cfbc753df070b5cfed30ff47ac776cbf0d76f","11.87518074","No"
"0x901f47c606fbc5a08cfdf3debf6c954f7a0db5b8","3.698E-05","No"
"0x9021eefe531da1049ebc6860579d945d5005bf3a","1032.14","No"
"0x9022b71b7c51e00df21a2e6d40c74ce8dc49b872","1E-08","No"
"0x902ad49db5e5fcbb6afed982de0d06ae7a35b514","99.09","No"
"0x902fe52c8e2df4a99d5d17796e401172c728eeb4","193.42661361","No"
"0x9030a0f999c580513226bba30ccad1bc30135c5c","24.3575436","No"
"0x90313fde982e6dabac505112afd9f9f4b5c0c908","466.61","No"
"0x90360f93ff3f091d81b3a66135b9baf1abf4ef20","200","No"
"0x9040b675b2d478331eed6d9b2ad451036f6c0e6f","7.5544","No"
"0x9042c4144e258ead2ee8f1d3257d7a61abd173fc","784.69250201","No"
"0x9044fce25cd413a33966609d8626336a07e95216","3.19","No"
"0x904b1f773fea78c627b0419f0a3d30a46354d48d","214.09974668","No"
"0x905057c454afd5003c70a687b845fc424e1f0d19","15","No"
"0x9059ef2e7b5a7387109fc30c78568cc1947a8bea","15.44846237","No"
"0x905b7d0303c391b4d819dc46ade4028e3de7796f","0.10255965","No"
"0x905ea0a068c5555f61dd79c33094b6fbcb86f038","20.70506788","No"
"0x906326bbfa1e65daa9eee4eca172004797f2dcb2","233.93134386","No"
"0x90690ccd8079d784ee5f4c80c4245ade860f1986","48.65","No"
"0x906b44f5083a22fac9b358b7f7cebf13b5684343","2","No"
"0x906f7d2267df573ed4f5187d26f59e62272f8355","104.28857556","No"
"0x9075b7447ac7bd2b4ffca283101386dc3e5bc56b","8E-05","No"
"0x907a951c5959437ddab82305587e4b602c26e914","455.79297011","No"
"0x907e776f3b486321948454643e82455fe86aa518","21.05","No"
"0x908acf7f7b9455018523624b937b9d88802b57b2","48.61874864","No"
"0x908ad307b8299339855507216b0799d41ed7b087","342.57459","No"
"0x908fac3a4a7853f6db588bc17bde05adc221a1db","10.91682122","No"
"0x909749a76e247293f7dd64ce06161d40c8d7ede3","258","No"
"0x909ee5afbb11baa26811a9e44c6a3829a736dd39","96.4","No"
"0x909ef8807926a0a344e098177940402d81e07744","62.55","No"
"0x90a35f2f070cd3e577a8d9297d917b8801fbe853","3.303142","No"
"0x90a3d8c8a9247e409f455c4f7dc4092596c223a2","0.00888724","No"
"0x90a5d9f7795c5c11dac94f51e0a741f05a9f13bc","28.1531029","No"
"0x90b62251f92ab486986cc87b43fc12649e1a441c","1000.56","No"
"0x90c36c55e20e645329d29ee94a90df4a2e95ae18","70.23896985","No"
"0x90caee2ad1d6b7f178ab6454bc363b5409c3fdc5","22.5","No"
"0x90d128d5fa9103c3fec0ee630ee779257389674c","0.00012408","No"
"0x90d38e3d64ea37425d5675c00ded57a529229244","0.00876454","No"
"0x90d40d264928fa6084ce62cd356bc8fe0deac3a9","4750","No"
"0x90d4e927ea79b25908ea42215038ccdba3960935","0.8","No"
"0x90d509ab8181b7dda043198d58c34e4f39cafcaf","599.9","No"
"0x90dc7f161939231d7b63fff91369e88c9a34480e","14.9","No"
"0x90e72d28b746831e195b554504ca85ee24545f3e","9.80044908","No"
"0x90e8664d5c343747e0acc4d15137a6dd13e5b824","12.356261","No"
"0x90e8d42039024f0cbefe0c2da84c447c6d5dd942","110.17105932","No"
"0x90ea84634e3d219bb0ba3c72e10b665929f16211","44.67","No"
"0x90eb701ff53961f68b845179b450397309b679ae","514.48907137","No"
"0x90f1c8702003f13ff44e73aecd092e0f83cee3b7","2","No"
"0x90f3225fe78bf32adb51fb15f6336da781173c1c","10.66408121","No"
"0x90f368f6b6714ec7794195c6b62fea5f325238c4","0.02398876","No"
"0x90f6c073f009276e6fb849a27e2fdb38a288853e","200.74310058","No"
"0x9103f1597453f8a1130df7435577f48094f91fb7","1E-08","No"
"0x91061e6505108f799bafc4fbc5428b73c9eb5fac","4.5666784","No"
"0x910ab11f018522fbd8dc3d2733f589669925fc01","19.157088","No"
"0x9113d284f759e26756b55940ed07a9beb4ec7ee7","1E-08","No"
"0x911742ebcda4602d5acc1490b5b82f36e8a01449","5","No"
"0x9118c06d8477f2761bcf70cf8f46613b573c7198","6.2449","No"
"0x9119a2fadfc231a342364d851de6d40ab714ca8c","50.12602308","No"
"0x9124248f2ad8c94fc4a403588be7a77984b34bb8","1.15135271","No"
"0x91298ef1121efb30bc825dc28d633973d913aea9","4.56990034","No"
"0x9132976864c2d9d043d847df8c86c97b2be3898f","21.54531171","No"
"0x91343fea7bd7de7a0176bf4d4da7b7b7d5e421c5","4.16280206","No"
"0x9138052f3b8d44c9f556b7bd3c9a7d1598aac82b","221.03680318","No"
"0x913a97d5f8c90bb7b801af10cc4497fd271f693a","1","No"
"0x913e969fc2d69d4676e04e0824fbb509d3a544ab","3.13058785","No"
"0x9141723209f4dd4178575cc747d31b44794b6e84","98.3","No"
"0x914d103f4a4a981fd61a390b045452801c214c26","651.04021","No"
"0x915023fb29e07b63b2db886d30815003e566744f","1112.46715686","No"
"0x915274ab4934f2f0600842dc13839a69cbd70f5e","33.85873136","No"
"0x9152ac68e67d8d343f9dea05dba1dedfb3653776","39.72","No"
"0x9154f0f2693e0ec9949bdd329ac96c3422ca4845","180.88864612","No"
"0x9156b6a4a56bd835c78185668b4c4c19f4a61d9b","0.16701865","No"
"0x9162a7a11b9e7ad2be3e8fad0c03a51b3bb485b1","14.3","No"
"0x91650619c4bfd19010f110fbef9ec476941bbdb7","5","No"
"0x9166ddd188b9787f130e53e74dc17cd1fd1dd8bc","428.65467625","No"
"0x916bc72c1df0e81edfc1c072ce0777ef42b023c1","18.62144089","No"
"0x916f41ae3932ad42e325646cda7ab4d29ad6d015","36.70726713","No"
"0x9177879f492d82b5b5f2ceeb304ee48cc4e7eefe","37.592404","No"
"0x9177de28347582ed9ad67cfee823c76e024371eb","745.24926775","No"
"0x918308c9d6c67b9662dbd9140c13258dfcd1f89d","908.2274338","No"
"0x9188159e6fac3c0e80b5a9afcf1ddc327e93b7ac","4.1904511","No"
"0x9194bcf8c84851a316201b032b4298e22d8c9636","20.86393654","No"
"0x919766afc70f790d6dff1e2a02b5947d28a3e521","726.95888733","No"
"0x919ab3fb61f2efd6f3be901ff05825bdfee57e3c","2.00693206","No"
"0x91a1cc4b818c6d9979ac7980726b971edd03cd0f","43.178","No"
"0x91a306b8cbb839558d11bb4c3cf721516f74ecbb","0.05","No"
"0x91a40af1904fb061e05fb0a67c86626d7c76b932","199.99","No"
"0x91a5339ad803c11e30e8b2bc93fe0d08445bdbfe","66.71994543","No"
"0x91a762adf7e484dcaaafd483a9e8fd6cf1de8f98","1228.33742","No"
"0x91ae3f4bc0eb85ffab55ff3ad44bf4393df52c17","1E-08","No"
"0x91b8e40af90aabe13678739b7e7fb02636c5ca8c","1","No"
"0x91b9c20105d5f1377307503a57bfacb7866d38be","8.39196537","No"
"0x91bb4a66f0abe7f4f89783d38febdfb9346990ca","137.15953878","No"
"0x91c07319f819df81d2f5c93b4bd81ec7d7743eca","25.91646027","No"
"0x91d82987ffc24431a03092bb9abb150d9047d092","73.85972541","No"
"0x91d8a47119351cd47048b3a33c46d18b7f1a016f","1453.1238544","No"
"0x91da051c1b400158d00283e799b24c96c03c7586","492.72683083","No"
"0x91df032ddaadb64758fa0e8111eca2ec02471074","22.47935859","No"
"0x91e846a88c014626b70fae66dd662ae0778df168","206.326","No"
"0x91eba04c399431e034c4cd2efd76c97243f71c40","870.12870775","No"
"0x91ec33080dbad0e78c4e3916b8bd4af353ae44cf","3.01041524","No"
"0x91ecc1cf648aba3945816a14779b55b60d48b7cd","1017.58699","No"
"0x91f0f486af5db24f5d3dd86597da14e934d26bc5","22.86","No"
"0x91f7f10cbe0d7dd3d65b90c14d5dedab88364cac","216.50504647","No"
"0x91f92ecd84986e972590ed5d6b499946d91e05f9","14.66462","No"
"0x91f9c6bd8de065475f46af410a100da538848bbe","550","No"
"0x920219b11235b915d8941f5d324638decde48a38","1","No"
"0x920441aa7603ae5996522bbf99342e009db1d7e3","292.00721299","No"
"0x92065581791cf99f3c3a4ee7cc964ac22307addf","4.9","No"
"0x920a78351c7a38a6cd05111646b69f69e6c83b05","67.32943188","No"
"0x9211fd8239877f8bb96e502f4f781ab6c2dcb95f","45.953","No"
"0x921c1bb1d9c6429a3bb2035c909f52df85f2c188","13.9","No"
"0x9226df11b99a9233e9e5d7cdb97bdbc56965c95c","0.48207475","No"
"0x923088cb5dd53402345db6621d59d6051348abbe","1","No"
"0x92340cb1c1b47214aeb20b0fffaa5861e6101b00","1.63955212","No"
"0x9235cc960ad0d3e8b008b588779f3772b90d6a0a","3.50280383","No"
"0x923cef5173fd876ec3fe9c4261127be7ce90faa4","338.79818274","No"
"0x923eed78b2e23ab4517d7f499da96d582b181c37","10.65","No"
"0x9240c5a273d391d9ef740378673c174f2c438fe2","30000.47","No"
"0x924b8a13b235ae662dc8dd9d4ad91db5a597528f","304.76383","No"
"0x924e8d9c60484e207e97cefda9952ceec60c9447","70.16098902","No"
"0x9252f891d06fce57d0f4c4167fc20a1a90816c3f","18.1616032","No"
"0x926afe78acff390f24010cfce3e05af01d29c439","160.06358999","No"
"0x926d9bc8ac72a7056d7e30f445fa2e7adae38a26","20.479","No"
"0x926faf4321846800c037bef00d1fb9fac45813b9","0.81342267","No"
"0x92712eadeed0ebe2bc8bb8eda564d240c2abb17a","225.0725","No"
"0x92732300ac40c5b55644cd9fcd89ddb45b956879","7.99","No"
"0x9277ab115cbb309522c48198f056fc227fefe18b","38.70265734","No"
"0x9288c75d69c9fbb7bcaff320fcb1ffd0c60c1821","1629","No"
"0x9289dc23250a6fbd8855ce1a91ad9f217cc4addf","360.62567937","No"
"0x9289e4400dc92f9cc04c082712aa22510664d24b","30.61","No"
"0x929063cc7500e0c37911101ef3d0a9f2d7182090","3.161","No"
"0x92a6e939b18ee1979caecb1dda7a6a9850bcf836","14.9","No"
"0x92a9eaba0ea4f1896b9da9a081197a5ab97d220b","40.53011719","No"
"0x92abfd957db0ab5e2f42b57fd169396bd2d90ff1","68.44187211","No"
"0x92b5bc7e930faab5ccfc79283820ed67f02e22af","50","No"
"0x92c0777601bb6e0118be1e7b2ca3729e44b7b4fc","19.283","No"
"0x92c2a695dcccaeaa8219b569ac380c1ee8e52e3c","4.23411992","No"
"0x92ca5d94704089bc7a75cd1df5bbdb2caa2d6855","3E-08","No"
"0x92d3925b2a2a2fdbf5457f70af2431656b6cf152","4.065E-05","No"
"0x92d4253f8c5e8b810220798c9be93e59410e3f6a","2.01031496","No"
"0x92d8f04b5460d49ee98af812766d889dc1b499a8","24.25","No"
"0x92e01d2610621c6f55714232137436c2d15dfb74","141.54976031","No"
"0x92e1b2702d66d9c14014aa3e11e5a0a0e546bbf8","13.20365288","No"
"0x92e3c5c85e10208f747bbe10250c1620563df6c4","8","No"
"0x92e7e9701190239ff5437524d1883476dc68c097","1E-08","No"
"0x92ed5f6d3fdb8e3b91e4b48150d28843e302f673","0.777","No"
"0x92effc45f99b6ae7a9f2bedb6ff9e3d6b9b4c10f","18.6","No"
"0x92fd1b112822fa8196606ec35cb43aa8997c4ffb","30","No"
"0x93027a5cc1ef9752407dd6c86c75a19898805afc","7.50130876","No"
"0x930ec084be157de98028404f0418096e444ef5ed","18.3","No"
"0x93107743c489d4b2380da3794f0c39df806e763b","1500","No"
"0x9315cf6f021933ea1084f0ae423523a94f2220a7","0.1280823","No"
"0x931b52e7a441915b2367fb95c7102613e7a9c1b5","51.72","No"
"0x932828c10a42809f93dcaac1e9bdbae955dc93a8","0.6668396","No"
"0x932a80b5789a5bda95cba2b5631a3b695e5ceb1c","4095.72516846","No"
"0x933fc7401c6612ca1236c65807cedae13b033d77","2813.738","No"
"0x9342e81e03416fe1b73d9e74dcc1510a3efc11ed","40.5","No"
"0x93460871e2f589f53939efb579addef13076f13b","62.939","No"
"0x93596d4b61d87631c6cd7841081bd9b6b3c06889","238.17604","No"
"0x935a8b7f1780d55e1ae0334a4c87c93537470312","2.3","No"
"0x935dc272dba62fafebb6f570df906ff1819ad859","4.85340607","No"
"0x9367f0616d4b72ff1fc899011b09c244da111638","395.49009","No"
"0x936aeef66b16a0ca75f6984fc1f23e5e553f9931","106.04064","No"
"0x9375fb36b291030fc477625a458f27e35eb0490e","533.01480402","No"
"0x937a205c8c2c8dbef71043c9f54afeb776c332ba","42.36493055","No"
"0x937bb59efc381d30025209a03afafa13546f762a","599","No"
"0x937cce4802957f2078279797b792ac3bbe37f9ea","10.53992849","No"
"0x937f0318b27fd3c5eaccc2496e2b54dce6d9d5cd","81.65","No"
"0x9381468ed64b514f6144912afce67d6482d0f121","5","No"
"0x9394d40382e29b5f801ceeffc4bbe223bdf4bcdf","101.21068","No"
"0x9399fab8dfa01acb031bdaa9c70f88e39c1562c2","15","No"
"0x939c7efd83883468d686bcfa6928a7618cbdb016","14.43787158","No"
"0x939cbd3cf34d308aa0bace145bf3f70f6bb46e31","23.65","No"
"0x93ab31fa073c2cac7992b2c2498b8200bd6bb2ec","998.65","No"
"0x93ac7851a137f998408bce1bc6871814515be5a0","7.5","No"
"0x93ad26ce34196b92c7c4591e4ce61cb17de8ad61","98.09","No"
"0x93ae894e6c5dabdbf14e4f3e498b6b2b625ad923","60.141281","No"
"0x93b29bfc7f683acc8dc051e99fc3b10193f9820d","67.325","No"
"0x93b39170a3ebd240a1aff255017553215c7fb8d6","483.7895932","No"
"0x93b53f5976b11e5fc49d94db50c5cfb0372c1263","48.65","No"
"0x93ba74156bc578bfee68d6e55ed7380b0f1fdfb9","194.6408035","No"
"0x93bcffd289b2b5d672d32542e4a10fdd667d609c","100","No"
"0x93bf6635a4223adc65ddd1ca772f3ee89d8c7a6a","393.91614058","No"
"0x93bff45b315d74c2e077fdb76fcf6dd3144414d9","523.1743","No"
"0x93c3138025a4d287a674a3d0339e50adc634f38c","16.83635458","No"
"0x93c54de20eb2613fa4b5487b0b580aba50fc37b2","3.24852992","No"
"0x93ca16bfe5adbfa107bb3d498297bdb6dc22c8ff","191","No"
"0x93cf43371b170734d1167d2a04d5318e39e6d93d","89.3578654","No"
"0x93df4ffb9f5d400c983b164cbf4554629a121e26","28","No"
"0x93e3d6e744288d3b953e24725a3f37e0a92f396f","3002","No"
"0x93edb7e41a61441edb1c0fc40741afb9d7c58a78","62.28388588","No"
"0x93ee477e706cdd41befe4db6131cd96a3ab10710","4.76934006","No"
"0x93f3a71a53c62125e0e9f8597189f1555710e737","40.71642759","No"
"0x93f7e7f08ef3ab2ec90667544c7822a758d28d18","10","No"
"0x93f92d8606881a7434628fffc691cec13c5ebd55","64.46411636","No"
"0x93fa1310f06a3309733960563312e5becb52401d","305.37","No"
"0x93fba44e780bef123a18e5f161f8cf339300ccff","46.2829","No"
"0x940446feb4429f3f0cef819ceec483096dedfbf2","17.8","No"
"0x941c2610795480fa9145955ce379cff28293437d","20.54352179","No"
"0x9420420f41550ca2ba833b8417257f765f9a2cbd","60","No"
"0x9422fe9834d4f85fc8a696a69b9adbb140f555d6","9.83394101","No"
"0x942a21c60a465d3f41101717a8d6c9e18d8baa82","5","No"
"0x942a310ff7d786260313c32d97a3f81773b6b33b","12.44579488","No"
"0x942afcc23deae21e861931989e84bb4e355ea6b3","75","No"
"0x94368f891665bf442b3d65feee4e48885171edc4","41.02","No"
"0x943a1ca098aab2ce7e7cefaad12ef6612232ee1f","102.423865","No"
"0x94423aa3c18480c4aac2eb6eae1a6f09c919566e","0.053022","No"
"0x9443c216c2044baa4e3550b423bef799b99cf3ee","73.79","No"
"0x9449f015e0363bfb8be5d138c9c1755c52b2ca69","1.23518285","No"
"0x94515e462898908881f6e436abbe3202c22258a4","4.65","No"
"0x945dc3039c777bd06e2fda01481cb55e3c7987cc","50.65","No"
"0x946477c8faad62f8b391c66c85ab328fe3ad59c9","97.17854226","No"
"0x946fe07528cd9817b008e5236935a21250485153","600.57860566","No"
"0x9470ded39c4c43859bad13b291da73766d4a62e1","13.65","No"
"0x9474bc63cc5946f6822dd1d979ca9e5b37d4ef2a","300","No"
"0x9475927d898aaabfed15fc1dc27cfa2e732d289f","11.52796","No"
"0x947c9b136bed2aa413f2578aaa7a7ff70e2842b0","10","No"
"0x947d774d8c281f5e85ae0883c027d47ae875c67a","16.61630723","No"
"0x948c1ae6825b8bb0c28e3062028185514f40e840","29.08826915","No"
"0x949262451377cf1459bea52bd2bb2fa98a823cd8","6.78745","No"
"0x94948713f37cc66b3b17d9db070d1e8e41118cff","8.73905","No"
"0x949b0e661c68927c7ac69898a9cbebb01af9d7b7","6.11954667","No"
"0x949bea17df31b4907095701bf3f2341a20f028b0","23.9","No"
"0x94a21734b5da0912434f044fc7d17bdc762c99d2","1083.99861154","No"
"0x94a3101354e1ac364b15f8f68ae9da1ffe970326","136.849","No"
"0x94a3c70d5da80eace59acc3e6da3702495959e77","123.65609515","No"
"0x94a63bb6e01298a4e32ee6fa9a8a2a0e6455f56f","28.65","No"
"0x94a712434798f1a66fc5dfcba16b8e8025e7e054","63.147442","No"
"0x94a79c48bd0a63bcb4288183b9931e269c57c95f","25.57394831","No"
"0x94a7aed38fdd1b706fe1f8bb089c7d7f0396ed11","3.612","No"
"0x94ad9ce40259e86bdf05fcadea434c572ba82589","326.29857824","No"
"0x94afa0fc66f2b9510fb789fdcf4bc9bf29304172","1598.39","No"
"0x94b007df5726925d2a16675ccfd299945d2e948d","33.81","No"
"0x94b3721055d5b69565e459a9ed07e8088fef22da","14.43491264","No"
"0x94b4569b4ed5f4e36208e47fff2ad373f4b20ca6","917.85932","No"
"0x94bb75a7933b6bb11f353df755f618f1202ad62b","27.704","No"
"0x94bdb16a85a737a005c921aa5a0e929f81e95b4c","207.08403361","No"
"0x94bf5fb873edaa262503092f8a36cd9ccf891a06","0.49","No"
"0x94c307a9b37eedd5bc7b94e8d617ff5b7e667af9","11.65883121","No"
"0x94ca04d4fb6b17d2237df0b767e68fb9319dd93a","2.177","No"
"0x94cd60c388901bdfb835713e208d04953701f803","23.46","No"
"0x94cdfb5f4c6dffda1df829fb9ff0a889d871c292","99.02644508","No"
"0x94d86a99792f1fbb3c4805cafdc688d041a7495d","30.21889727","No"
"0x94dada46ee5f888f4df4784cc86ffc96b100e755","1594.0739437","No"
"0x94ebf0933d8109371c1b0d084a796df141096e3a","37.69140499","No"
"0x94eccbccae8b6d0b3cfe924b565ac34e14793749","48.8943991","No"
"0x94ee23d13ab69193e3b956bbaed886762a9bd9f8","12.45356502","No"
"0x94f1baafbe89cca3fbc6baaccc6c749e46a8f249","1241.30597","No"
"0x94fec01a0b0936cb3adc53b51989b8eaa1ae10d6","8818.79","No"
"0x94ffc4a216f8c780a4081a0919c67d8c3b2206d1","30","No"
"0x95077762726f3b5b25b60c7d31b65830aa23237c","417.26766161","No"
"0x950a18a0b5f4b8dc31c8574ff1e08ca7e0f71a38","25.86666666","No"
"0x951357e4796c48364c81a5e41d63657adb5cbc58","11.0539279","No"
"0x95151e4615c5c0924b918c85ad8d8a94d6644ab3","14884.08368153","No"
"0x95161c4243eb9a27a77c6949eda7089c740e1f56","66.48","No"
"0x951abb9e5184d1dd618251f849b386a5abab4ad4","5000.8977437","No"
"0x951aee3fd6d9706c70d26b6b4a027d0e2f5003ca","67.45","No"
"0x951fd19f7e2570fb4b24e8dc51261d7222301f53","24.3","No"
"0x952f2c4b1a9c0938b71b9db486211fe90fa89c0d","48.65","No"
"0x953b1df9e30c7e494d41722d133274fc471e4a40","158.83390538","No"
"0x953e021ccf1975af0fcc27ec792d177ca6e192cf","62.42989095","No"
"0x954409f6d7eecdd8862b83c435918765a1ee0a2e","44","No"
"0x95499b46a0dc20316138671912644ba42b2884ec","1","No"
"0x9549a90b81b430ac1c125dec1e35026a4fddc708","1113.74301","No"
"0x9549c77f7b5067ecb9fd71cceb071807d850e835","0.01830263","No"
"0x95503585351d729264bf7a2e14ea4860e3a9ada4","47.299","No"
"0x9551448144da0d4b709875d67fe05b0127b3b0a3","59.88159229","No"
"0x95522d523e55978ddc61e253438a929be23f5be0","350.27674199","No"
"0x955c6c76f0aec094fc3ca38fffd08a3aeb0e65b6","54.99","No"
"0x955deff5d4fa64fc461dc9385b5d9fc8777cc1e9","3.762E-05","No"
"0x9567d0d08752b91500b6d2360b927edc426f84a1","0.000229","No"
"0x957912393e7e6cd3b4ef7e8cc4b14446f6ef6b8a","6.4333224","No"
"0x958298e1f34c32e4007ab23378029d818555d540","9.21592076","No"
"0x9584c3b0bb54392de1af0f99cf03a3bc1d465d9a","4000000","No"
"0x958aa97a56fcb9b4c33ba368b03950775bf04bb5","94.06955155","No"
"0x958ccd0c254333f845323dbebfbcb40322438823","24.44296068","No"
"0x9590cac0dfc10575e062041a5235ab206eea1b2c","38.6668426","No"
"0x9594a92c446ec011b7eddaa55704b458dfd832d9","5","No"
"0x95a00e591b4d7458bd20e9d0038f4d8d4d13225e","44.08452617","No"
"0x95a93f2d304bb4a9af585b530c4b89532217e1a5","73.72287","No"
"0x95b4a43eef6800a8ebc7584356229d84c3634566","15.4851589","No"
"0x95b564f3b3bae3f206aa418667ba000afafacc8a","717.1431","No"
"0x95ba3a034bb336c563c31b09e910013d17f50e60","7.65","No"
"0x95cae2d770e550fd497caa998c83ab7ab8a56a44","14.3","No"
"0x95ce6dfbc4670859e3de5aac4fbb194dae1aa5ef","352.6","No"
"0x95d61fefd2990f4ef2c81844e3e20253fe20d9b3","14.0445","No"
"0x95d6dd5fac82896fcd2f36d5be634c225f09ca53","21.6572882","No"
"0x95e64ea3db885336c1ec9d8e90e83cc14cb37067","3.98422075","No"
"0x95eab595c7c417ea54303aae1a53ef121c9860ba","392.27572802","No"
"0x95efd2ba53b17886b719b40af791a2432199b211","1110.61143557","No"
"0x95f15b1a974eb559962cc623e9ddc0f66140e719","14.9","No"
"0x95f5af94cd869f5d5d278e1f929f0822baa273bb","487","No"
"0x9602e88a5fcad481f948037a645aa0504281df8d","217.44","No"
"0x96044a25adfeb037d3806ee4a8015700d9b10d42","8.65","No"
"0x960e018de0656ae472527241b25145f0695e0eb0","2440.23494603","No"
"0x960ef8445d33e9e10a71bd8ddca925d5bb602f77","0.3309","No"
"0x9611f508c2e942fcee08b7450621db48442127f7","8.34","No"
"0x96148a34e402ed8f07478939083f9007bba628ab","38.92894939","No"
"0x9614d0624ee64f7da1cf31b5ad3833c3538bc9ab","33.3785","No"
"0x96205a16eefb7dedab3fe9cb2d1247ef304b30a7","12.06","No"
