"HolderAddress","Balance","PendingBalanceUpdate"
"0xa6256c3d623cc20e81780861005f8aa4c51acfbc","0.03297631","No"
"0xa62611c19cec3feac2f4f921e95806d7d7a3a187","1269.91","No"
"0xa6265e7afd1c5628a012f3238f793a30f76a0796","138.1731","No"
"0xa6296c3a9a066ba70f9d0f7d69c77ef22c7d26d8","1.788521880697E-06","No"
"0xa6297c5e514f7aa57a3a07ac773520d57d648c19","33.07630909","No"
"0xa62a6496374933d58f4d5a4b5efe44da030b86d2","0.988674933884368","No"
"0xa62cfae210a15eb907c607c54bb35fc4d0b6585f","27.6176728","No"
"0xa62d0940c71cbdbda3d926207ff4491f178b1536","16.136268645169","No"
"0xa62d1435e55eac8e89e96a2ed17649839f8607b6","364.51092849","No"
"0xa62f151ae3590833c15f7a9a4dea371f19262123","55.46954925","No"
"0xa63011b42f2787e12332ddce3d7d11e49cee5065","6.45859901396365","No"
"0xa631560ec83c8022a64d0d50bd3d13c4fef2c882","1E-18","No"
"0xa632833b2ba916b5093b2f4d4933638de71ccc3c","0.587912739927283","No"
"0xa6331c3259a9ad9ede2c8479cbb7ee150eba3e6f","1.29","No"
"0xa633df87d03e058322969544b5de555fe1cd2282","94","No"
"0xa6356c664a914da356f897506744521469810854","120.612739656903","No"
"0xa63638a4319410ec7356fdcd9cdcc31d934a53f8","0.03","No"
"0xa636cdec8ce30370ac4ba94e80f9717153284bfb","125.70978727015","No"
"0xa638cc317882097737aaabdf5f952ebeca12c93b","302.2822","No"
"0xa63b095af7757225348a820aae7534dc5386cc14","180.441319567823","No"
"0xa63c52ab48032c7b3bbe4ff68a57e281f8f19015","0.0371145908721022","No"
"0xa63ca4783325a12141247f30154683d0eab4224b","186.742615519523","No"
"0xa63d031894d6b4112b436aca0fa0e0f9d73da407","123.441871247351","No"
"0xa63d5c0d959a5db987c4624d06b3f1f34495cabe","21.4305529498415","No"
"0xa63e6fa45c2b5ef7e92da14d0eef11831067251b","37.6500003039837","No"
"0xa640c2557c2a76502bcffe4c6e072418147bad34","0.04","No"
"0xa64125e4ac43c8e9e378ed6665c82b2b9e703c11","389.301388715765","No"
"0xa643f7d765497fcef3d8eeaf24272a25cac67f14","343.89","No"
"0xa644a2fdc4f4176fe3a825fdb3e3e0a94cb119ef","3036.10254085473","No"
"0xa6456134d8a70b1e6192a0493f1a3b639bf386c6","2.6897454097072E-05","No"
"0xa64667fe78a1e1b4e7acfadc7fcde8d223ccd86d","404.451669410091","No"
"0xa64725d39ea1ab39471e235eda21abd622c9d645","199.75","No"
"0xa647739b4913e1e8f6fe3ea138aec643a6ea986f","100","No"
"0xa648cd5fba2caa7bb6c2e4bebfb04a9282560416","136.5208","No"
"0xa649f7e88ecf6feb79aac605c23a36ee07bfa1e4","19.43","No"
"0xa64a52073541bec3e34ea203c8f369a810909625","1.55215494479289","No"
"0xa64b6462ab66aa8d6c3d2c19798433dfc7cf287f","2455.8651078039","No"
"0xa64bbf8d8d6bd20bd76d5e601b3aac63784507fa","0.124329348581028","No"
"0xa64c5ed2051e931777c19f829b1a52a41bf0d44e","10.4995362878524","No"
"0xa64e35c10b5ce808f51c71029125bc7394b03e02","5.27536","No"
"0xa64e4dcb1ed06a9658ec85bb5bf66d6defdd6982","8.1259014800053E-05","No"
"0xa64ef1a84e3b6867c54c18f3f04e62eb63cec00c","485.9793944","No"
"0xa65039e40c5acb104362fa8e7a358c70d08828c2","3.996802","No"
"0xa652565db815ad3b138fd98830d14cfd1826693a","1.0848574197946E-05","No"
"0xa6527b1a3f6d2e3af269778f0e512cbca5309776","186.02815","No"
"0xa655d074f5e1017cdd3896dce9e90c7e4a75b268","200.4867955","No"
"0xa6572d6f3c05d30880567e945a89b3f293441d58","0.00464173390677399","No"
"0xa6582f42cac8afb6109db1c123a9473e738b9aa0","4.5954346E-05","No"
"0xa6587f1432555652c7f0964b155b12d13a282ed3","209.30771785","No"
"0xa6588a3542fad121d0fa697863a64dc4db3f69dd","210.037333286792","No"
"0xa6592f78a9318fe00820df3d2098d0e3cf23ae33","307.430025816719","No"
"0xa65b545607db7a07288f978c94e252f72d16df98","300.820665630252","No"
"0xa65ef7adb4be3b283f8592169ef29a8ea3fe3ba9","2.26905228420521","No"
"0xa661f9518bd0081098cd736413576251ca29f99a","438.01768834226","No"
"0xa6621984ee19231877fcdf8356e635bc8b12d32d","8.5","No"
"0xa663c5e08cc6653e29f5f7afa1a6d50457d4746d","259.59634","No"
"0xa669070d106e96cc2390523e9745b425a1b3a0e0","0.00842120339896961","No"
"0xa66ba2852d3ac9b01c69d68af8f375e5b7b6fdc8","1553.37","No"
"0xa66cb18766461203b0912f65f7e9b97604bfa779","6.0685497064312E-05","No"
"0xa66cf81b4ec06302fa6bdc4255f5273343fceac8","200.28284503","No"
"0xa66f5e21537f88643caedd2f761eea24d328365f","1E-18","No"
"0xa6710fa1925a6604ebed5f65555985a3508e30a6","9.65773005","No"
"0xa67129aaed9cf4d95cd1d3f31f3c9423292f0660","34.39499208","No"
"0xa674216c72f9800907a83ff5fd3d6068fd979aac","75.9592794499176","No"
"0xa67542844a6f0d19f917262e7cd5da450911609e","61.8002096147914","No"
"0xa676e8b70b7eb50fbbeb65b0435954e74db96df8","352.497444393528","No"
"0xa679a45e9fde61846afac70c321248ad097b47b7","101.364118387406","No"
"0xa67b162db8623f111e7a5ba197bfd97c3a817882","42.76959601","No"
"0xa67b5324d1c81277dfd0b935b31f9697d9c30249","65","No"
"0xa67b57b72fab5df4ca51961bc3efe7f6bde9d892","2.76755E-09","No"
"0xa67cdd8724f933e3796ce1bfbf8948f1e4d5634d","192.714375","No"
"0xa67e403fffaf749781ab870b53ceac85e55c6177","8.78","No"
"0xa6814fbfe57e7060b6f361b24e7e299cebc40f5e","1E-18","No"
"0xa681e359ee6a13c2d43ca32cee0b01b690f35d9f","6.99680943E-10","No"
"0xa682f7c1cb03a9a3dc7c3e137aa87f5d053c2da9","0.00360425348663498","No"
"0xa684b6d51ab462b07d14ac5baf0511b71ecbbf25","8.34367062E-10","No"
"0xa68596db3b6c417bb60216e9fb3d7f064ea811a0","0.0031249173736428","No"
"0xa6870b4730a51e13bbe2dc9ff2cf7be18c3afe1d","220.5","No"
"0xa6878cdee3521db2b62b2daa2179a3da6c167ba6","1E-18","No"
"0xa6895d91152c15db0627f2af05f61886be699b68","67.30200085","No"
"0xa6899b41d7a67f266e03f93361dbf870b61c8369","1E-18","No"
"0xa689c00f3fd87dd3871c79c73343cd9f7957377e","4886.0866790396","No"
"0xa68a4273ebcd99cc625c4c3dd8c21292eb39b226","24.414419","No"
"0xa68b239602d0adb3cd8c58412cbfe4e1760ceee1","73","No"
"0xa68b437b38bfa3dad21915fd6513e5d8fda77574","11269.42","No"
"0xa68b774517d05c2e07d446a72a4f95a5fc52958c","1652.08371561","No"
"0xa68c2f08a78b1f0f00327ab76eefca3ccd1f05f3","138.315919676974","No"
"0xa68d85df56e733a06443306a095646317b5fa633","127.703299053","No"
"0xa68e2ac7c9ac6a907c57442e9b92b6e60e599cfd","273.784527503518","No"
"0xa68e780ecc16b9cd17c1d8f4acb6748249210e36","143.547683663625","No"
"0xa690b95f959ec07a0f295f401a0ab4f5ad4e0971","863.01231184","No"
"0xa69189cd21b6b6ea9f24db2ee97145df3fc41be2","88.96","No"
"0xa691eaf0b7a968c106292abf3ee8c0c687a47038","1E-18","No"
"0xa692cbc28ebe3b1d18408059d5d29f81ed766206","9.53251501","No"
"0xa694068fdfd382fa60c249e9a2b92a5548ad50ef","0.284799798093004","No"
"0xa69944fce819f6a2d5843d9faad1d45bb6253a2d","0.2","No"
"0xa699d680981286ef887f3cb4218dce5c9af5586f","658.26062416","No"
"0xa69a64dc28962d4cf24886ab8de28d68ec28913b","7.5846158501E-07","No"
"0xa69ae669a8b37ec98fc0176d31ba068dbff6e25a","80.290846325633","No"
"0xa69b2616e3bd9776e7b066afd113d22f0fff63c6","1E-18","No"
"0xa69c696782f02baabb7cd9edb3e52b5a52bd8a17","445.5","No"
"0xa69c9390115cbaae84f77d8b2aab911041afeaca","30.64501193","No"
"0xa69d29cc8b3ee2a5896c6d8acc26f9c6c35d16e0","70.25479","No"
"0xa69e7d23a48c7cd15488db159a50a8a8a25d19f7","10.268053","No"
"0xa69f2d5a8976e3394da539dc9849fb879832e5bd","359.973461","No"
"0xa69f6f455daf8640f2596c5531f44527ecc9768a","171.4","No"
"0xa6a04a3c75122236d2e1ddeca99d284d33043b9f","4011.62877775088","No"
"0xa6a0be62019cdc92a59db8876a3d9f338ffc760d","1E-18","No"
"0xa6a12783e9d3d4efdd104376c8afeec6d19d6e7d","83473.1054083349","No"
"0xa6a8a1d6b877ecdde4f072ee7b7e77b35a3fba92","108.714390918241","No"
"0xa6a97c1e6f99c64579d2e576c0c3af4304ee314d","10.42783611","No"
"0xa6a99af123d2df16c41cd1f825ba10fca9199af8","43.73114095","No"
"0xa6a9fcafb030dc1db61bda1e538333e013dc9c2a","25","No"
"0xa6ab69772eb14791ddcb4b6cbd6398427fa373b0","111.022044533958","No"
"0xa6ab7bf5a40ae650eeb2fdb0f9ccfae762d8b568","0.27668172","No"
"0xa6aca5c1657e56d1a4f98bed4844b8047f0c4f71","37.5842802567715","No"
"0xa6acbfbe0cc4e18e0e04b109ad3511e89f76cabd","368.9559","No"
"0xa6acee97a6ba55795c0919574fc96ded123ff901","0.390608351085148","No"
"0xa6ae2d69470d77ba9813c6b0a2d57440af010255","125.46740403","No"
"0xa6ae5ca894ce5693ae8967064afa94a4e807680a","0.783238522674973","No"
"0xa6aea21a90ecdb2c96391b9e452ab8f0b2ce7d17","1E-18","No"
"0xa6b0f447356d2cc8ca27a977327111f2563aa90f","1.25033834488974","No"
"0xa6b4715b8e45a98d59d2a06440e29996135f53a4","93.4","No"
"0xa6b4e5ba350afaf193c5eae0066083c886b85b12","42.5758674033239","No"
"0xa6b5b4b78297050309ead3fcdcd0cb40c55dd584","3.2593736416E-08","No"
"0xa6b65e3e90236f1931f02ce71c813798ea6b3256","81.0102036981233","No"
"0xa6b8b0385b8319e25043e7733c0dccab850dc95d","855.06172","No"
"0xa6b93c4545df6def182244e54097813b6492c093","34.60269888","No"
"0xa6ba07e1c5002da371dd73ca3c1b0da22dc0ca48","321.40001701","No"
"0xa6ba931d14eb45f23062e8ed6f108dd712859c78","209.6608778","No"
"0xa6baf382f20d4bb44edc48ed531ed62c1d6f8dbe","5.21228423024009","No"
"0xa6bb360dd166d87609895cfba3ae60b30fc8d108","146.245941790695","No"
"0xa6bbb1f076cce37238e5f66fe3cb6a160d68cc96","373","No"
"0xa6bd33041de9914fb6c8dd46d912d3a9e64c2bbe","799.75","No"
"0xa6be8acbc9951c6d843f857a0235750e0ee6dc3a","126.856959488974","No"
"0xa6be8c9f2151337c3faa1f1c60832d5a3f6ef6d0","223.9906952","No"
"0xa6bf0abbd282ff8af0f85f5f5f59e6e1fd6d01d7","327.56363229","No"
"0xa6bfc519bf9ceaff910fe4345803c6927e267488","1160.89002851695","No"
"0xa6c1dd315fd5630a88034ae354113332938ca774","17.75","No"
"0xa6c1dfab7da90912f4e62c4f80993b29dee38a0d","19.66877778","No"
"0xa6c4a90574a53640f88a1ca34d25b153c3c597fb","5.40904801950575","No"
"0xa6c4f012a09e33eee9e41cf0c28a0e0e8237cdaf","15","No"
"0xa6c5508f1ded4b07d8617320bd8ea1ddd7bc6152","5088.34039919","No"
"0xa6c55cad85f987bf76b9a9d97a7bbdeac1c7f12e","0.1","No"
"0xa6c6683b939990f8b9894daf6189f44d9851d144","100","No"
"0xa6c69794a982a197c7b83cc290e6bdf2ab30e397","915.15965563","No"
"0xa6ccb9a6570cbc5cfb87fb1b5c025c53a8ef3898","0.0108898289194579","No"
"0xa6cf86fa1ed908c03ed65f59101fc51469b0a339","6318.80289907863","No"
"0xa6d154f5d81565a239d301a41becbb2cf85e95e5","1046.89500393078","No"
"0xa6d1e07698b947beebcf1c9023f09d88d94f32e5","19512.9026661016","No"
"0xa6d267c05661a7b596f0e0b9f929843d6f1eafe3","110.44752948","No"
"0xa6d35e3c8393b73462cee9eb65854114a6183d42","211.854","No"
"0xa6d5a18639de9861825f6ee4408bc16233d34d2b","258.309253103606","No"
"0xa6d6b572cabacb1dbafe5830ae17fc51f8614569","2528.0002755","No"
"0xa6d6e05ac7bd353b5335136cea9845435c910089","1892.5","No"
"0xa6d6fe581f2c4b16b81437a4eb66146bb1cdc17d","335.40827","No"
"0xa6da66d18a2a23f2333de6bc81cf75bd92c05391","40","No"
"0xa6dc95fcef3f37ee3ce7c7df9944abfc4fc5b187","270.115592333482","No"
"0xa6ddc61196c4a9f33d3909d9ef007b40691fe3fa","1E-18","No"
"0xa6dddbbe0f3a1f84f98c59f0d2d17e22f71557fa","162.37458013053","No"
"0xa6de4e30f73017349b4553b60e9ba92020e53bca","631.50515733876","No"
"0xa6dee51a4635c7aff9ff6bdf8f8e4880ee87f048","5.91E-16","No"
"0xa6df4be68cf6916a16d129b509c7c05de8049f29","48.0139","No"
"0xa6df89d3fd71bb91999f10041d1e21dfbdaa64a8","18.70324712","No"
"0xa6dfbebf6f3ae1c7c46e60a1d353387edece70df","1.51141958405313","No"
"0xa6e11fac69d53ab1b3a586b29f72ba2a9b64f53b","190","No"
"0xa6e14452bac0d4cb25f788f1de0af7deca87f514","3674.96","No"
"0xa6e701815f6f712805c16fd866addaa80287a6a1","6.94","No"
"0xa6e83e8cecadab75d3b7f5ff2eb6fe156fcca427","99.7742531","No"
"0xa6e8d6566b33fa5ffbd355da3531755ab386152e","403.863563209546","No"
"0xa6e93b05ec3e1201650e907da486904f4d7b23f9","36.2617873756347","No"
"0xa6e97e156075d606ccc212f9b216801378df4a7e","27.2319661262495","No"
"0xa6e9d957ce9b8ca0d5868e7e0b4fd6326a36c1c6","118.5","No"
"0xa6eb9b0afdb48abbcf7df6fb6b4e7b1b877c360f","27.88","No"
"0xa6ebf8bce613ee2f00ce4034a7a110f74602b693","459.77759","No"
"0xa6ed0f72fff50537b30eddbcc11843d470ef8846","1","No"
"0xa6ed600c575b6c19be72f97b067ae6e0b0a91123","0.0110267368922762","No"
"0xa6ef04319b91502141abecb930992f0e5a9f321a","677.416650964278","No"
"0xa6f05e09a7c3d18a4ba30e2b6fe42fdfe4aef035","93.622885","No"
"0xa6f2e3ad83eec1af9289322a944ec03d975504af","0.1","No"
"0xa6f438018a346142b80ce20367b3136354dcd5f9","1E-18","No"
"0xa6f438b58550b1e1ca7bc3bad0617122f7bcbad3","48.5143750219911","No"
"0xa6f473548cb679d60cebf7c00e9b37816f0b1e17","631.009129229268","No"
"0xa6f47b8e8a528b89d98d8e930de4b952e8a3a09d","22.7030000365567","No"
"0xa6f55837893ff110b5b86ac11a4590de8b171f5b","1E-18","No"
"0xa6f7dabfb99d0fa1aef6404d72945f55fd595293","98.89240506","No"
"0xa6f88bc553f0ba73b2677d7682ae5e8d233e6f12","5.2036143022923","No"
"0xa6f899e966c147c1a72439646a10e0b3a63469bc","20.4158660988552","No"
"0xa6fa8c08f5b4d382c2ce16adb54622265e6fa27d","300","No"
"0xa6fcadf60ce8e2c3d940142e57c34a81fd7f1746","7.07265371217366","No"
"0xa6fd0b2f0786d240bfe6d5b3aced2a5dfcd4aee3","185.02589748","No"
"0xa6fd1738317f3a53f3265cc637f7a7666538f27f","245.0760056","No"
"0xa6fddacb343951d859360a1bf106f7174aa8df85","57.9145125747308","No"
"0xa6fdefc5d24a2b46d17cde66b3d9211aa90417ab","0.97","No"
"0xa6ff4f7e57cd34925ec3352c3a1975b874db29b0","507.726431675262","No"
"0xa700766f4873afb7ec94d821e987b3d698318e46","7710.45","No"
"0xa700e6117073946f691076252a49fcf695cb6650","1E-18","No"
"0xa70175a2448e625cdf98aed6e27682ee6e14a3f1","2.292","No"
"0xa701e4989411ad723d1f7f5c7b2986dd77a0b405","1E-18","No"
"0xa704497be2938a35baf2bcbf68e64344dc243abf","30.806252197446","No"
"0xa70676ffc3768852931091ab5136e65406d810df","100","No"
"0xa706ebfa9747b3ddd6d4da05abc569dd075e2fa3","8.3541396177425E-05","No"
"0xa708f001500cca3543691c91bf5c0d56a0465296","29.6","No"
"0xa70953c195d176b44949dae01fd0acb71f91c2c6","100","No"
"0xa70c0dd47b34bd9c49814995edf329c7fe85f01c","0.12","No"
"0xa70ea9a5a870178036bb0b0c44212d43f9648e5a","63.22","No"
"0xa710a0150822fb5a29e465bc31e3ee1134c8a4b5","3069.723906","No"
"0xa7117df203d2699db29a370134b519462892f55d","371.36191516","No"
"0xa712afd5bad57f37cea0862099f45fc0e428224c","567.458758824425","No"
"0xa713d691f79370c615dcbbaa3c9ec404f8e90f26","53.7897574022974","No"
"0xa7141f5498f9882290426656e233df0e8ec8f8ba","45.992108","No"
"0xa715facfb014cef123fcdf71036469ad46ba8e87","1.39728254279659","No"
"0xa7161826c6b8b6fcd275600169e75cf938e0ac97","0.0186427084594226","No"
"0xa7167b1227cd0c2671b521ed140560d6ad491b35","22.104977893491","No"
"0xa718539747e6f951d6ee3ad56c4d9fd2fe39c866","37.2","No"
"0xa7195291d9758b738e18d708eb5d4b7a1bb8b942","25.11779404","No"
"0xa719ccc403b88200e9d3dff8137c2b3eb45c25f1","225.5","No"
"0xa71b272556c04106fe9c65166e17df7f2f1faefe","62.4572212965652","No"
"0xa71b4d18a1b4b1bcb036614994392827af06b64a","2.18827502298093","No"
"0xa7225cc0b2f232653056b9bd8c7d00caf3325a4d","643.540747","No"
"0xa723abeb99f7139eee848fe44cfd06bcb6780af6","13.03394501","No"
"0xa7255773acc951850348e4885e8e6433d8101980","330.873917663012","No"
"0xa725d80c5e3871f9afb353eaae8e33621e36b1e7","11.65367168","No"
"0xa7265556e2bb7ee0a0d922f83888fa6ab097c2b7","1E-18","No"
"0xa726c2703ec14e16ef378ede860e444134932a89","60.3396597","No"
"0xa72710fc337714ef27082ef2952989e73e0a1711","22.6813742","No"
"0xa728426b706cf3f1230b28ea50dc27183e756061","385.099666786295","No"
"0xa72898a9c938d862acbcf9ec3ce808b7b8f06201","459.426672846242","No"
"0xa7298570c1b9c3cca7b2575f9594d504497a6c73","111.40279134838","No"
"0xa72c1c27760c962566c599cc0aaa4829e357d74a","520.09","No"
"0xa72d2997b805465e780c2d2f0f24393cfc4c939c","0.3","No"
"0xa72d71d68e2668f338fc9f38e0e2e8c576af4247","77.31","No"
"0xa72e6c0024b80cf4a3970ac7deae01f7672e2df7","103.601668","No"
"0xa72f9eeed43c295215eb7010eeaeb3cc76896ba4","7.89E-16","No"
"0xa73011734d8fe694df85da1e5b2253c71a662993","418.68190982","No"
"0xa73041b3f280f1ccd8cd47b0857726c617c031be","405.71952852","No"
"0xa73076bf783e687bd46795f480c014c87f1482a7","159.82144","No"
"0xa731e2afef9b3b1f074259be5b3251934f84cc7d","1E-18","No"
"0xa73203bc2ea4d6f17e71a6d3629e77c489e041f6","5340","No"
"0xa734288da3ace7f9a5e5caa6df929126f2e67d52","42.9667643967448","No"
"0xa734ce642e2a20fac708b0d951bf61464aa72251","98.7483765426274","No"
"0xa737765f6568e8faefb7e71c0b9e3291b54ca279","0.1","No"
"0xa739a441599533d2ac15099776c7e9894a4f1bed","172.45564997","No"
"0xa739c6a89594e7109c6912118fdc5068d812e46f","356.914718","No"
"0xa739d838855e7253e41d5a6eebd6e874c479aac5","195.269589898961","No"
"0xa73c70a01eed083f4d2bf52901c6cbcdccc78e4c","3","No"
"0xa73d1ad65e2b7d0a0b073e3cb9d190f149111fb4","0.129638931854911","No"
"0xa73d5e5cc7341ada712a7a032f64afe6d04b8590","0.005","No"
"0xa74051d95be1d64a77f39342f30e8650e97bb9de","3.178","No"
"0xa742a54e0b9cd1cac03c8f569ba4c606694261f9","68.710323717137","No"
"0xa7436b8076e7d1de83d4a0a348f19ecda9b32694","1041.06139639","No"
"0xa743b2aba1cd935743af70e26b7da62f27e90702","158.39","No"
"0xa7444cb9d9b311d334cbebfa0ba0c036f1240025","269.43","No"
"0xa74a36a4d702ae97cba20f0644f524e2e922ba17","4.212913","No"
"0xa74cd19d9d7ecaf3f72203101372ca074bf0491b","804.293057393082","No"
"0xa74fc1f2598d26524e4e9f8c422863031e0420a5","34.7654675776613","No"
"0xa75149b14351979049daf9c842e34f23b1ea6b9d","9.77","No"
"0xa751b0950c80c8ba8f3bfd33fb33946b91830076","1350","No"
"0xa754461e8c722edba0b1fa95db599fd9060b7ef3","699.843662418709","No"
"0xa75522b6d422da8a84eff3bd217a6cebc7585e22","1E-18","No"
"0xa755e7ae23f8a9653a9f82915de5e7c2357686ac","1019.772256","No"
"0xa7564d85e5d57d0af05c32fb3cb023a5017cd010","183.042722116946","No"
"0xa7567efa97e50fee4153d831bc3a64db9b8d7a33","1E-18","No"
"0xa756c5800613500e5f01a029af7450f870407670","120.228035586165","No"
"0xa757a6ae7dbe0edce93232d9ae3abab47dadff9d","63.8534672062077","No"
"0xa7587dc10d44fe9d33755e686ebdc9cf33e62d3e","0.1","No"
"0xa758be72378e2114587e860362e9f64bfddc620d","7.1927E-14","No"
"0xa75ac1b74d8fd5f0e231ea9503c7df7477906c3c","1163.76","No"
"0xa75ad51fabad336738030ee0ab66b50332bd650c","173.04365382","No"
"0xa75bae74e39dc2f38ee879ec3de9489abe65280e","341.32093677","No"
"0xa75bdd5decb8c8ebaf6f1c160eed774548d99c33","3.278175103E-09","No"
"0xa75cf1d08decb7649f3e5136a86500310993652a","0.66444978346105","No"
"0xa75eeb8022a5d733c9b34a3a0f1d052470ef05f2","14.56655","No"
"0xa75ff24cc9c44ff7f4294fb726ff32e9f7c9588a","347.529999937603","No"
"0xa76047cd6d62f7acc02291d53bd48b971a5737e0","16.19398314","No"
"0xa760e8e811376c2e26d4c9f8f1cc040a9ca237c2","9413.397191","No"
"0xa765c44dcf3aaee1eb7ea13483f06aaaf7c999a1","0.3","No"
"0xa76706790f277bc19feab26889fae464035d452a","0.1","No"
"0xa767e4c1365323c7a7823206a3e647b97380799c","2.13140287861568","No"
"0xa7688b751a280382d246e1cd942b022f90c4ef88","3102.45274","No"
"0xa76a24c41dc3517ab732bbb26d3bcd37d92521ad","1275.48368831","No"
"0xa76b18fec33273d92b6bbb5b0da87d1610100967","275","No"
"0xa76c2671d235ca77e630e8e3ebe20648dc7716e5","33.35815","No"
"0xa76d9198a355d473054f80e30fbb1dd2e4498ae6","31.71","No"
"0xa76e610c53bad8dff68d5d675d19d4c5f9ef869f","15.33738","No"
"0xa7728659a41f0f6619407b9e8f166721632470f9","10.2678214457407","No"
"0xa772c5cc0702971e975502b5c888faea2b92cdb6","851.569147385428","No"
"0xa774c735a03534f59a1573c313af632c2a8bdcfb","3393.06680269","No"
"0xa775500995e56e0be13af85ff1e3ab37edcda82f","207.51487","No"
"0xa778213b47368404370e0dd042144d0db57ef41d","1362.19761905","No"
"0xa77965b00909bdf4b30e3b970402aada18f28161","26.4558773103924","No"
"0xa77bd9a907c6c83d2321b52015c19bce3c4a0006","189.879","No"
"0xa77c6776663e8b79957cded3a89a592836de83de","1146.59168329","No"
"0xa77e7b0751e43f9b2d8d8790171a816b0245621f","12","No"
"0xa7818402131934fe830a4e004883b6a1fc5de6f8","4.654612","No"
"0xa78209da6e5aa83e2a748383166a4fb3959b3368","24.1821736006955","No"
"0xa7835ae91f4fac3223d919efe926cc87ce8c017c","1E-18","No"
"0xa7836323885e8597b573b26c6bd06abfe9cb8de0","654.219823205131","No"
"0xa783ba9b567a51c1a2230a1722480f675b0e90d4","233.33","No"
"0xa78449447c356e1cd40c73a54d21f5bfe705a9c4","7.5391E-14","No"
"0xa784e8098b59f7468a71d1683cfe52c0d17043e9","0.00716766047035981","No"
"0xa7850a8aaad7999ea9a3e658b3f2103a54d9c9b9","174.675011214012","No"
"0xa785c91568b129c3932807b2a07efd216e1db619","55.853","No"
"0xa78667367998d7b514d6440d594b7073e780c58e","48.42514252","No"
"0xa787aea13e7690c0f3e3cb5a9e9828315b153927","10.7958285463912","No"
"0xa78942f84b1f3bfc2c7e2225f57b9e6ec349a453","12.27565603","No"
"0xa78aa826eb83d546453ab2550a0815b20ba89e28","1452.86393554146","No"
"0xa78d2c77c8fe549dd60b32c6e4bf0d40fccee49d","15.5","No"
"0xa78e3238a84dce4c0640af44c7b61eee13333321","1","No"
"0xa78e7f0a318d3d49ed6f8cd5ad8c940fd1d0edb6","44.7610441704851","No"
"0xa78ed63ddf4ccf132f870d574947ec19fbe3a0a6","123.037328","No"
"0xa78f87d8db70f9b3d5a35243f44525e18942af7d","79","No"
"0xa7902b3e3dd584a470ef03d2d732ddedc8d04a3e","25","No"
"0xa7930847d69a04635d60e5f5cb6948f6bd960e55","395.89545799981","No"
"0xa79322e2fb0c87a0818fa34f6c69188a72c6ff11","10.62","No"
"0xa7942a7804f426c0521bb6334d2c2e7e0531a793","112.03147246","No"
"0xa794682e739117c6aa4240693ebfcbbf1e1244c8","696.56391709912","No"
"0xa796e31655cc679c6446b9e9265188320aadf861","33.9766549642613","No"
"0xa796ffb463a89cc390a9bbe442cd2c56496f05ca","631.246606825396","No"
"0xa7979d0592ecfc59b082552828ff36209ec94b11","233.823607727482","No"
"0xa79c0620e0d9499098c0178bce064349dd10d40b","1","No"
"0xa79c9ac03e32eb9826b88bfe881a17866b83839b","4.83532186399605","No"
"0xa79f1f74261271f1d1af2272a4a1653d5e27eb7a","5000","No"
"0xa7a1cba074d29d1f87f3d1bdd95e74c1f65c3edd","228.84604382","No"
"0xa7a2c0139ba96b29eb004d6ad7d6333d0236b625","1E-18","No"
"0xa7a44f721814f434b261ed2e438fa08a383a7c5b","569.988441","No"
"0xa7a528481596a0702402bcecd9c51f75892e4658","158.42","No"
"0xa7a5c82697b7e4689668dba2bcfe7dc0c9be402c","41.44707421","No"
"0xa7a5dff9e7e0d1ee320fd3d5f96dc689cdce5220","103.685125651661","No"
"0xa7a979770ef357772c6820a8cfc360f4ebbfbb78","23.02","No"
"0xa7aa2c936079f4e646e37be08c755cd49c7150d5","0.0015","No"
"0xa7aa7bd3f048097b635cdbbb7158110c3516f81d","146.592450029365","No"
"0xa7aba3a936007085cc94774a0abe1250680a48dd","0.00601245057513862","No"
"0xa7ac035b4e99a39686c90bce3e99b37596b3cd94","1.09664365408543","No"
"0xa7ae4f06ab9b9cbef6e2e0fbc880b6976953ca5c","0.94035283","No"
"0xa7ae530d3cf06b8245bb38d865a94f3c82d3d041","100.266525851354","No"
"0xa7af1b8e3331f64e869ad3b11482091d25d51c6a","124.7","No"
"0xa7b0b3076568f66816adf1ed70ee6da26cbc9e46","5205.53124261654","No"
"0xa7b143a8cd7fcd71249e81df28113b716d5f5242","33.66176","No"
"0xa7b24441e7ceddd377b71ada001258a55e48886d","0.1","No"
"0xa7b2d0004c1068d1f3d1654ee94c18b2ee9633eb","7.9469213435628","No"
"0xa7b3284a65e6506392ebceb0b522d49e4c03d58c","31","No"
"0xa7b40e6c4e32124260e36e6ecccea076ed1896b7","61.658865405291","No"
"0xa7b482a8c7e1712530476e3e7f81d70945356956","450.752233407275","No"
"0xa7b55d955148960ed3969769ecc18f738efe0d68","258.208006626457","No"
"0xa7b5bea843c129f565ab1240b6cbb47f39361246","13000.0182527645","No"
"0xa7b66510dc61be283da149fe55a3620713f04caa","0.519135412","No"
"0xa7b6d84ce8fe6569eafe3895736e121ee24139d3","1.184047555E-09","No"
"0xa7b6f7f3e3aa2d9d33249e755f62d7e5ae19ef13","446.501383986733","No"
"0xa7b6fb9ec9dda98a9ddc0d62098191545602abc8","1E-18","No"
"0xa7b7be41198227e67932c6618e905a3d7f17d431","4597.8736642","No"
"0xa7b85da000c99660c3607d20a9d9d564b13c5547","130.1482218","No"
"0xa7ba1af60f3011f092e386fc8b4da2fb4aa0c5bd","6.079","No"
